9,2193
2193,9
9,2195
2195,9
9,2198
2198,9
9,2202
2202,9
9,2204
2204,9
9,2205
2205,9
9,2208
2208,9
9,2212
2212,9
9,2217
2217,9
9,2219
2219,9
9,2224
2224,9
9,2230
2230,9
9,2237
2237,9
9,2238
2238,9
9,2243
2243,9
9,2244
2244,9
9,2245
2245,9
9,2251
2251,9
9,2257
2257,9
9,2259
2259,9
9,2261
2261,9
9,2267
2267,9
9,2270
2270,9
9,2276
2276,9
9,2291
2291,9
9,2299
2299,9
9,2301
2301,9
9,2302
2302,9
9,2303
2303,9
9,2305
2305,9
9,2323
2323,9
9,2343
2343,9
9,2347
2347,9
9,2356
2356,9
9,2362
2362,9
9,2364
2364,9
9,2378
2378,9
9,2384
2384,9
9,2386
2386,9
9,2391
2391,9
9,2393
2393,9
9,2399
2399,9
9,2400
2400,9
9,2415
2415,9
9,2417
2417,9
9,2423
2423,9
9,2426
2426,9
9,2431
2431,9
9,2432
2432,9
9,2434
2434,9
9,2441
2441,9
9,2444
2444,9
9,2458
2458,9
9,2465
2465,9
9,2470
2470,9
9,2472
2472,9
9,2473
2473,9
9,2483
2483,9
9,2484
2484,9
9,2490
2490,9
9,2492
2492,9
9,2493
2493,9
9,2498
2498,9
9,2503
2503,9
9,2505
2505,9
9,2510
2510,9
9,2512
2512,9
9,2516
2516,9
9,2520
2520,9
9,2525
2525,9
9,2530
2530,9
9,2531
2531,9
9,2540
2540,9
9,2544
2544,9
9,2547
2547,9
9,2549
2549,9
9,2554
2554,9
9,2555
2555,9
9,2558
2558,9
9,2561
2561,9
9,2564
2564,9
9,2571
2571,9
9,2573
2573,9
9,2581
2581,9
9,2585
2585,9
9,2586
2586,9
9,2592
2592,9
9,2597
2597,9
9,2598
2598,9
9,2607
2607,9
9,2608
2608,9
9,2610
2610,9
9,2611
2611,9
9,2615
2615,9
9,2625
2625,9
9,2626
2626,9
9,2633
2633,9
9,2638
2638,9
9,2640
2640,9
9,2641
2641,9
9,2643
2643,9
9,2648
2648,9
9,2661
2661,9
9,2663
2663,9
9,2669
2669,9
9,2685
2685,9
9,2687
2687,9
9,2690
2690,9
9,2695
2695,9
9,2701
2701,9
9,2713
2713,9
9,2714
2714,9
9,2716
2716,9
9,2721
2721,9
9,2725
2725,9
9,2728
2728,9
9,2730
2730,9
9,2742
2742,9
9,2749
2749,9
9,2751
2751,9
9,2757
2757,9
9,2761
2761,9
9,2778
2778,9
9,2785
2785,9
9,2795
2795,9
9,2796
2796,9
9,2804
2804,9
9,2807
2807,9
9,2824
2824,9
9,2827
2827,9
9,2831
2831,9
9,2832
2832,9
9,2846
2846,9
9,2848
2848,9
9,2850
2850,9
9,2857
2857,9
9,2861
2861,9
9,2867
2867,9
9,2871
2871,9
9,2874
2874,9
9,2875
2875,9
9,2877
2877,9
9,2879
2879,9
9,2891
2891,9
9,2893
2893,9
9,2894
2894,9
9,2902
2902,9
9,2904
2904,9
9,2907
2907,9
9,2922
2922,9
9,2923
2923,9
9,2924
2924,9
9,2931
2931,9
9,2932
2932,9
9,2934
2934,9
9,2940
2940,9
9,2944
2944,9
9,2948
2948,9
9,2956
2956,9
9,2961
2961,9
9,2963
2963,9
9,2967
2967,9
9,2970
2970,9
9,2971
2971,9
9,2974
2974,9
9,2981
2981,9
9,2984
2984,9
9,2996
2996,9
9,2999
2999,9
9,3001
3001,9
9,3005
3005,9
9,3007
3007,9
9,3011
3011,9
9,3020
3020,9
9,3021
3021,9
9,3024
3024,9
9,3033
3033,9
9,3045
3045,9
9,3052
3052,9
9,3054
3054,9
9,3055
3055,9
9,3059
3059,9
9,3071
3071,9
9,3074
3074,9
9,3081
3081,9
9,3096
3096,9
9,3100
3100,9
9,3101
3101,9
9,3102
3102,9
9,3110
3110,9
9,3112
3112,9
9,3121
3121,9
9,3123
3123,9
9,3131
3131,9
9,3133
3133,9
9,3134
3134,9
9,3140
3140,9
9,3143
3143,9
9,3144
3144,9
9,3151
3151,9
9,3152
3152,9
9,3153
3153,9
9,3157
3157,9
9,3161
3161,9
9,3163
3163,9
9,3169
3169,9
9,3174
3174,9
9,3181
3181,9
9,3183
3183,9
9,3186
3186,9
9,3188
3188,9
9,3190
3190,9
9,3207
3207,9
9,3219
3219,9
9,3220
3220,9
9,3224
3224,9
9,3228
3228,9
9,3229
3229,9
9,3233
3233,9
9,3237
3237,9
9,3239
3239,9
9,3246
3246,9
9,3247
3247,9
9,3256
3256,9
9,3265
3265,9
9,3273
3273,9
9,3276
3276,9
9,3282
3282,9
9,3284
3284,9
9,3288
3288,9
9,3289
3289,9
9,3290
3290,9
9,3293
3293,9
9,3294
3294,9
9,3301
3301,9
9,3304
3304,9
9,3310
3310,9
9,3314
3314,9
9,3324
3324,9
9,3333
3333,9
9,3349
3349,9
9,3350
3350,9
9,3351
3351,9
9,3354
3354,9
9,3365
3365,9
9,3367
3367,9
9,3368
3368,9
9,3389
3389,9
9,3407
3407,9
9,3411
3411,9
9,3419
3419,9
9,3421
3421,9
9,3446
3446,9
9,3449
3449,9
9,3456
3456,9
9,3461
3461,9
9,3467
3467,9
9,3468
3468,9
9,3470
3470,9
9,3472
3472,9
9,3483
3483,9
9,3489
3489,9
9,3492
3492,9
9,3500
3500,9
9,3502
3502,9
9,3503
3503,9
9,3504
3504,9
9,3513
3513,9
9,3515
3515,9
9,3525
3525,9
9,3528
3528,9
9,3533
3533,9
9,3539
3539,9
9,3540
3540,9
9,3547
3547,9
9,3549
3549,9
9,3555
3555,9
9,3558
3558,9
9,3561
3561,9
9,3562
3562,9
9,3573
3573,9
9,3574
3574,9
9,3582
3582,9
9,3584
3584,9
9,3588
3588,9
9,3593
3593,9
9,3598
3598,9
9,3601
3601,9
9,3603
3603,9
9,3605
3605,9
9,3606
3606,9
9,3609
3609,9
9,3610
3610,9
9,3613
3613,9
9,3615
3615,9
9,3616
3616,9
9,3618
3618,9
9,3622
3622,9
9,3623
3623,9
9,3625
3625,9
9,3626
3626,9
9,3628
3628,9
9,3637
3637,9
9,3638
3638,9
9,3642
3642,9
9,3646
3646,9
9,3668
3668,9
9,3671
3671,9
9,3673
3673,9
9,3674
3674,9
9,3681
3681,9
9,3689
3689,9
9,3690
3690,9
9,3694
3694,9
9,3695
3695,9
9,3698
3698,9
9,3703
3703,9
9,3704
3704,9
9,3714
3714,9
9,3716
3716,9
9,3720
3720,9
9,3721
3721,9
9,3728
3728,9
9,3736
3736,9
9,3738
3738,9
9,3744
3744,9
9,3759
3759,9
9,3763
3763,9
9,3767
3767,9
9,3770
3770,9
9,3773
3773,9
9,3775
3775,9
9,3782
3782,9
9,3801
3801,9
9,3803
3803,9
9,3807
3807,9
9,3808
3808,9
9,3809
3809,9
9,3820
3820,9
9,3822
3822,9
9,3829
3829,9
9,3833
3833,9
9,3840
3840,9
9,3841
3841,9
9,3843
3843,9
9,3855
3855,9
9,3862
3862,9
9,3871
3871,9
9,3872
3872,9
9,3878
3878,9
9,3890
3890,9
9,3893
3893,9
9,3894
3894,9
9,3895
3895,9
9,3906
3906,9
9,3912
3912,9
9,3919
3919,9
9,3920
3920,9
9,3924
3924,9
9,3929
3929,9
9,3930
3930,9
9,3932
3932,9
9,3933
3933,9
9,3937
3937,9
9,3952
3952,9
9,3957
3957,9
9,3964
3964,9
9,3967
3967,9
9,3972
3972,9
9,3974
3974,9
9,3981
3981,9
9,3983
3983,9
9,3987
3987,9
9,3989
3989,9
9,3990
3990,9
9,3997
3997,9
9,4000
4000,9
9,4003
4003,9
9,4006
4006,9
9,4009
4009,9
9,4016
4016,9
9,4028
4028,9
9,4031
4031,9
9,4039
4039,9
9,4043
4043,9
9,4047
4047,9
9,4058
4058,9
9,4065
4065,9
9,4066
4066,9
9,4071
4071,9
9,4075
4075,9
9,4081
4081,9
9,4090
4090,9
9,4095
4095,9
9,4101
4101,9
9,4113
4113,9
9,4117
4117,9
9,4128
4128,9
9,4129
4129,9
9,4132
4132,9
9,4136
4136,9
9,4144
4144,9
9,4145
4145,9
9,4149
4149,9
9,4152
4152,9
9,4153
4153,9
9,4158
4158,9
9,4168
4168,9
9,4176
4176,9
9,4177
4177,9
9,4184
4184,9
9,4187
4187,9
9,4194
4194,9
9,4196
4196,9
9,4198
4198,9
9,4202
4202,9
9,4206
4206,9
9,4215
4215,9
9,4220
4220,9
9,4222
4222,9
9,4226
4226,9
9,4230
4230,9
9,4236
4236,9
9,4238
4238,9
9,4240
4240,9
9,4251
4251,9
9,4253
4253,9
9,4258
4258,9
9,4264
4264,9
9,4275
4275,9
9,4276
4276,9
9,4277
4277,9
9,4290
4290,9
9,4292
4292,9
9,4294
4294,9
9,4295
4295,9
9,4296
4296,9
9,4299
4299,9
9,4304
4304,9
9,4305
4305,9
9,4310
4310,9
9,4313
4313,9
9,4316
4316,9
9,4319
4319,9
9,4328
4328,9
9,4329
4329,9
9,4331
4331,9
9,4332
4332,9
9,4336
4336,9
9,4345
4345,9
9,4349
4349,9
9,4351
4351,9
9,4356
4356,9
9,4359
4359,9
9,4364
4364,9
9,4380
4380,9
9,4386
4386,9
9,4387
4387,9
9,4389
4389,9
9,4391
4391,9
9,4394
4394,9
9,4400
4400,9
9,4401
4401,9
9,4407
4407,9
9,4416
4416,9
9,4419
4419,9
9,4422
4422,9
9,4423
4423,9
9,4436
4436,9
9,4441
4441,9
9,4446
4446,9
9,4453
4453,9
9,4455
4455,9
9,4458
4458,9
9,4459
4459,9
9,4461
4461,9
9,4463
4463,9
9,4466
4466,9
9,4467
4467,9
9,4468
4468,9
9,4475
4475,9
9,4476
4476,9
9,4477
4477,9
9,4488
4488,9
9,4500
4500,9
9,4503
4503,9
9,4508
4508,9
9,4510
4510,9
9,4516
4516,9
9,4525
4525,9
9,4527
4527,9
9,4532
4532,9
9,4533
4533,9
9,4549
4549,9
9,4552
4552,9
9,4559
4559,9
9,4560
4560,9
9,4563
4563,9
9,4566
4566,9
9,4572
4572,9
9,4585
4585,9
9,4594
4594,9
9,4602
4602,9
9,4605
4605,9
9,4610
4610,9
9,4621
4621,9
9,4624
4624,9
9,4629
4629,9
9,4636
4636,9
9,4645
4645,9
9,4655
4655,9
9,4659
4659,9
9,4663
4663,9
9,4664
4664,9
9,4667
4667,9
9,4668
4668,9
9,4673
4673,9
9,4676
4676,9
9,4695
4695,9
9,4703
4703,9
9,4716
4716,9
9,4719
4719,9
9,4727
4727,9
9,4738
4738,9
9,4740
4740,9
9,4751
4751,9
9,4756
4756,9
9,4758
4758,9
9,4760
4760,9
9,4771
4771,9
9,4776
4776,9
9,4779
4779,9
9,4784
4784,9
9,4787
4787,9
9,4790
4790,9
9,4804
4804,9
9,4805
4805,9
9,4811
4811,9
9,4816
4816,9
9,4822
4822,9
9,4825
4825,9
9,4831
4831,9
9,4835
4835,9
9,4836
4836,9
9,4840
4840,9
9,4842
4842,9
9,4853
4853,9
9,4856
4856,9
9,4858
4858,9
9,4859
4859,9
9,4861
4861,9
9,4867
4867,9
9,4868
4868,9
9,4874
4874,9
9,4877
4877,9
9,4879
4879,9
9,4880
4880,9
9,4882
4882,9
9,4887
4887,9
9,4890
4890,9
9,4895
4895,9
9,4898
4898,9
9,4900
4900,9
9,4903
4903,9
9,4910
4910,9
9,4913
4913,9
9,4916
4916,9
9,4922
4922,9
9,4926
4926,9
9,4937
4937,9
9,4950
4950,9
9,4951
4951,9
9,4954
4954,9
9,4956
4956,9
9,4958
4958,9
9,4965
4965,9
9,4973
4973,9
9,4974
4974,9
9,4975
4975,9
9,4980
4980,9
9,4984
4984,9
9,4987
4987,9
9,4991
4991,9
9,4997
4997,9
9,5002
5002,9
9,5004
5004,9
9,5007
5007,9
9,5009
5009,9
9,5022
5022,9
9,5029
5029,9
9,5034
5034,9
9,5036
5036,9
9,5048
5048,9
9,5049
5049,9
9,5051
5051,9
9,5056
5056,9
9,5058
5058,9
9,5066
5066,9
9,5070
5070,9
9,5072
5072,9
9,5075
5075,9
9,5076
5076,9
9,5078
5078,9
9,5082
5082,9
9,5088
5088,9
9,5094
5094,9
9,5104
5104,9
9,5108
5108,9
9,5110
5110,9
9,5127
5127,9
9,5130
5130,9
9,5134
5134,9
9,5139
5139,9
9,5140
5140,9
9,5142
5142,9
9,5145
5145,9
9,5153
5153,9
9,5155
5155,9
9,5157
5157,9
9,5162
5162,9
9,5166
5166,9
9,5170
5170,9
9,5172
5172,9
9,5173
5173,9
9,5174
5174,9
9,5176
5176,9
9,5179
5179,9
9,5182
5182,9
9,5186
5186,9
9,5189
5189,9
9,5192
5192,9
9,5196
5196,9
9,5201
5201,9
9,5202
5202,9
9,5204
5204,9
9,5205
5205,9
9,5207
5207,9
9,5234
5234,9
9,5235
5235,9
9,5236
5236,9
9,5242
5242,9
9,5244
5244,9
9,5246
5246,9
9,5248
5248,9
9,5255
5255,9
9,5263
5263,9
9,5264
5264,9
9,5269
5269,9
9,5274
5274,9
9,5286
5286,9
9,5289
5289,9
9,5293
5293,9
9,5296
5296,9
9,5305
5305,9
9,5306
5306,9
9,5307
5307,9
9,5308
5308,9
9,5311
5311,9
9,5317
5317,9
9,5320
5320,9
9,5326
5326,9
9,5333
5333,9
9,5335
5335,9
9,5336
5336,9
9,5340
5340,9
9,5344
5344,9
9,5354
5354,9
9,5356
5356,9
9,5364
5364,9
9,5368
5368,9
9,5369
5369,9
9,5385
5385,9
9,5387
5387,9
9,5391
5391,9
9,5397
5397,9
9,5399
5399,9
9,5400
5400,9
9,5402
5402,9
9,5408
5408,9
9,5411
5411,9
9,5415
5415,9
9,5422
5422,9
9,5428
5428,9
9,5429
5429,9
9,5435
5435,9
9,5441
5441,9
9,5442
5442,9
9,5455
5455,9
9,5457
5457,9
9,5460
5460,9
9,5461
5461,9
9,5466
5466,9
9,5474
5474,9
9,5475
5475,9
9,5476
5476,9
9,5481
5481,9
9,5506
5506,9
9,5510
5510,9
9,5526
5526,9
9,5536
5536,9
9,5539
5539,9
9,5548
5548,9
9,5553
5553,9
9,5556
5556,9
9,5558
5558,9
9,5560
5560,9
9,5561
5561,9
9,5564
5564,9
9,5572
5572,9
9,5580
5580,9
9,5583
5583,9
9,5588
5588,9
9,5597
5597,9
9,5608
5608,9
9,5609
5609,9
9,5610
5610,9
9,5612
5612,9
9,5613
5613,9
9,5617
5617,9
9,5621
5621,9
9,5622
5622,9
9,5625
5625,9
9,5635
5635,9
9,5653
5653,9
9,5659
5659,9
9,5660
5660,9
9,5669
5669,9
9,5675
5675,9
9,5679
5679,9
9,5685
5685,9
9,5693
5693,9
9,5694
5694,9
9,5698
5698,9
9,5703
5703,9
9,5708
5708,9
9,5710
5710,9
9,5724
5724,9
9,5734
5734,9
9,5736
5736,9
9,5738
5738,9
9,5740
5740,9
9,5744
5744,9
9,5747
5747,9
9,5749
5749,9
9,5750
5750,9
9,5754
5754,9
9,5759
5759,9
9,5770
5770,9
9,5773
5773,9
9,5783
5783,9
9,5790
5790,9
9,5797
5797,9
9,5799
5799,9
9,5805
5805,9
9,5808
5808,9
9,5810
5810,9
9,5811
5811,9
9,5817
5817,9
9,5822
5822,9
9,5823
5823,9
9,5828
5828,9
9,5830
5830,9
9,5837
5837,9
9,5840
5840,9
9,5845
5845,9
9,5846
5846,9
9,5853
5853,9
9,5855
5855,9
9,5860
5860,9
9,5867
5867,9
9,5878
5878,9
9,5885
5885,9
9,5887
5887,9
9,5888
5888,9
9,5893
5893,9
9,5896
5896,9
9,5897
5897,9
9,5900
5900,9
9,5909
5909,9
9,5920
5920,9
9,5921
5921,9
9,5922
5922,9
9,5923
5923,9
9,5929
5929,9
9,5932
5932,9
9,5968
5968,9
9,5974
5974,9
9,5976
5976,9
9,5980
5980,9
9,5982
5982,9
9,5983
5983,9
9,5984
5984,9
9,5986
5986,9
9,5992
5992,9
9,5994
5994,9
9,6004
6004,9
9,6005
6005,9
9,6010
6010,9
9,6011
6011,9
9,6015
6015,9
9,6018
6018,9
9,6019
6019,9
9,6026
6026,9
9,6028
6028,9
9,6034
6034,9
9,6037
6037,9
9,6041
6041,9
9,6042
6042,9
9,6044
6044,9
9,6054
6054,9
9,6055
6055,9
9,6066
6066,9
9,6076
6076,9
9,6077
6077,9
9,6082
6082,9
9,6083
6083,9
9,6098
6098,9
9,6103
6103,9
9,6106
6106,9
9,6107
6107,9
9,6109
6109,9
9,6118
6118,9
9,6119
6119,9
9,6130
6130,9
9,6137
6137,9
9,6143
6143,9
9,6146
6146,9
9,6151
6151,9
9,6157
6157,9
9,6161
6161,9
9,6162
6162,9
9,6171
6171,9
9,6195
6195,9
9,6198
6198,9
9,6210
6210,9
9,6211
6211,9
9,6215
6215,9
9,6227
6227,9
9,6229
6229,9
9,6234
6234,9
9,6240
6240,9
9,6241
6241,9
9,6245
6245,9
9,6248
6248,9
9,6258
6258,9
9,6262
6262,9
9,6270
6270,9
9,6272
6272,9
9,6277
6277,9
9,6280
6280,9
9,6288
6288,9
9,6291
6291,9
9,6295
6295,9
9,6299
6299,9
9,6301
6301,9
9,6302
6302,9
9,6304
6304,9
9,6311
6311,9
9,6315
6315,9
9,6317
6317,9
9,6325
6325,9
9,6326
6326,9
9,6336
6336,9
9,6337
6337,9
9,6342
6342,9
9,6345
6345,9
9,6350
6350,9
9,6351
6351,9
9,6356
6356,9
9,6367
6367,9
9,6374
6374,9
9,6375
6375,9
9,6390
6390,9
9,6396
6396,9
9,6398
6398,9
9,6414
6414,9
9,6416
6416,9
9,6420
6420,9
9,6421
6421,9
9,6424
6424,9
9,6425
6425,9
9,6427
6427,9
9,6428
6428,9
9,6432
6432,9
9,6435
6435,9
9,6436
6436,9
9,6437
6437,9
9,6438
6438,9
9,6449
6449,9
9,6458
6458,9
9,6462
6462,9
9,6463
6463,9
9,6464
6464,9
9,6465
6465,9
9,6466
6466,9
9,6467
6467,9
9,6468
6468,9
9,6469
6469,9
9,6470
6470,9
9,6474
6474,9
9,6477
6477,9
9,6478
6478,9
9,6483
6483,9
9,6485
6485,9
9,6486
6486,9
9,6493
6493,9
9,6494
6494,9
9,6495
6495,9
9,6496
6496,9
9,6499
6499,9
9,6500
6500,9
9,6502
6502,9
9,6505
6505,9
9,6507
6507,9
9,6509
6509,9
9,6511
6511,9
9,6514
6514,9
9,6527
6527,9
9,6542
6542,9
9,6546
6546,9
9,6550
6550,9
9,6551
6551,9
9,6552
6552,9
9,6554
6554,9
9,6568
6568,9
9,6573
6573,9
9,6576
6576,9
9,6577
6577,9
9,6593
6593,9
9,6594
6594,9
9,6598
6598,9
9,6615
6615,9
9,6623
6623,9
9,6624
6624,9
9,6630
6630,9
9,6633
6633,9
9,6639
6639,9
9,6644
6644,9
9,6646
6646,9
9,6647
6647,9
9,6648
6648,9
9,6652
6652,9
9,6653
6653,9
9,6666
6666,9
9,6668
6668,9
9,6673
6673,9
9,6675
6675,9
9,6677
6677,9
9,6678
6678,9
9,6679
6679,9
9,6681
6681,9
9,6683
6683,9
9,6695
6695,9
9,6700
6700,9
9,6702
6702,9
9,6705
6705,9
9,6715
6715,9
9,6721
6721,9
9,6722
6722,9
9,6724
6724,9
9,6725
6725,9
9,6730
6730,9
9,6741
6741,9
9,6745
6745,9
9,6746
6746,9
9,6759
6759,9
9,6768
6768,9
9,6773
6773,9
9,6778
6778,9
9,6784
6784,9
9,6789
6789,9
9,6790
6790,9
9,6797
6797,9
9,6800
6800,9
9,6806
6806,9
9,6816
6816,9
9,6819
6819,9
9,6822
6822,9
9,6823
6823,9
9,6824
6824,9
9,6841
6841,9
9,6842
6842,9
9,6845
6845,9
9,6847
6847,9
9,6850
6850,9
9,6857
6857,9
9,6860
6860,9
9,6865
6865,9
9,6868
6868,9
9,6875
6875,9
9,6882
6882,9
9,6901
6901,9
9,6902
6902,9
9,6904
6904,9
9,6908
6908,9
9,6909
6909,9
9,6914
6914,9
9,6915
6915,9
9,6916
6916,9
9,6928
6928,9
9,6937
6937,9
9,6952
6952,9
9,6961
6961,9
9,6968
6968,9
9,6982
6982,9
9,6995
6995,9
9,6996
6996,9
9,7000
7000,9
9,7003
7003,9
9,7017
7017,9
9,7024
7024,9
9,7029
7029,9
9,7040
7040,9
9,7047
7047,9
9,7052
7052,9
9,7061
7061,9
9,7064
7064,9
9,7067
7067,9
9,7070
7070,9
9,7079
7079,9
9,7082
7082,9
9,7085
7085,9
9,7086
7086,9
9,7092
7092,9
9,7101
7101,9
9,7102
7102,9
9,7108
7108,9
9,7112
7112,9
9,7114
7114,9
9,7117
7117,9
9,7120
7120,9
9,7121
7121,9
9,7127
7127,9
9,7130
7130,9
9,7131
7131,9
9,7137
7137,9
9,7138
7138,9
9,7139
7139,9
9,7148
7148,9
9,7154
7154,9
9,7167
7167,9
9,7169
7169,9
9,7181
7181,9
9,7190
7190,9
9,7197
7197,9
9,7209
7209,9
9,7214
7214,9
9,7216
7216,9
9,7227
7227,9
9,7234
7234,9
9,7248
7248,9
9,7255
7255,9
9,7260
7260,9
9,7263
7263,9
9,7264
7264,9
9,7270
7270,9
9,7271
7271,9
9,7274
7274,9
9,7276
7276,9
9,7278
7278,9
9,7283
7283,9
9,7290
7290,9
9,7297
7297,9
9,7317
7317,9
9,7319
7319,9
9,7327
7327,9
9,7334
7334,9
9,7341
7341,9
9,7344
7344,9
9,7348
7348,9
9,7357
7357,9
9,7358
7358,9
9,7364
7364,9
9,7368
7368,9
9,7370
7370,9
9,7378
7378,9
9,7386
7386,9
9,7387
7387,9
9,7395
7395,9
9,7400
7400,9
9,7403
7403,9
9,7406
7406,9
9,7409
7409,9
9,7413
7413,9
9,7416
7416,9
9,7422
7422,9
9,7434
7434,9
9,7438
7438,9
9,7447
7447,9
9,7448
7448,9
9,7455
7455,9
9,7464
7464,9
9,7468
7468,9
9,7470
7470,9
9,7477
7477,9
9,7478
7478,9
9,7480
7480,9
9,7481
7481,9
9,7482
7482,9
9,7483
7483,9
9,7493
7493,9
9,7495
7495,9
9,7499
7499,9
9,7506
7506,9
9,7507
7507,9
9,7509
7509,9
9,7513
7513,9
9,7515
7515,9
9,7517
7517,9
9,7525
7525,9
9,7529
7529,9
9,7531
7531,9
9,7543
7543,9
9,7550
7550,9
9,7553
7553,9
9,7556
7556,9
9,7563
7563,9
9,7568
7568,9
9,7580
7580,9
9,7582
7582,9
9,7583
7583,9
9,7584
7584,9
9,7591
7591,9
9,7608
7608,9
9,7617
7617,9
9,7620
7620,9
9,7627
7627,9
9,7628
7628,9
9,7631
7631,9
9,7640
7640,9
9,7650
7650,9
9,7653
7653,9
9,7657
7657,9
9,7688
7688,9
9,7689
7689,9
9,7691
7691,9
9,7702
7702,9
9,7706
7706,9
9,7707
7707,9
9,7708
7708,9
9,7710
7710,9
9,7711
7711,9
9,7720
7720,9
9,7721
7721,9
9,7726
7726,9
9,7735
7735,9
9,7737
7737,9
9,7740
7740,9
9,7752
7752,9
9,7753
7753,9
9,7754
7754,9
9,7763
7763,9
9,7768
7768,9
9,7770
7770,9
9,7773
7773,9
9,7775
7775,9
9,7777
7777,9
9,7780
7780,9
9,7805
7805,9
9,7807
7807,9
9,7811
7811,9
9,7827
7827,9
9,7830
7830,9
9,7836
7836,9
9,7841
7841,9
9,7842
7842,9
9,7845
7845,9
9,7848
7848,9
9,7850
7850,9
9,7856
7856,9
9,7863
7863,9
9,7864
7864,9
9,7868
7868,9
9,7879
7879,9
9,7892
7892,9
9,7893
7893,9
9,7899
7899,9
9,7901
7901,9
9,7914
7914,9
9,7921
7921,9
9,7937
7937,9
9,7938
7938,9
9,7942
7942,9
9,7949
7949,9
9,7954
7954,9
9,7955
7955,9
9,7957
7957,9
9,7964
7964,9
9,7967
7967,9
9,7968
7968,9
9,7977
7977,9
9,7981
7981,9
9,7983
7983,9
9,7985
7985,9
9,7986
7986,9
9,7993
7993,9
9,7994
7994,9
9,7998
7998,9
9,7999
7999,9
9,8003
8003,9
9,8004
8004,9
9,8006
8006,9
9,8008
8008,9
9,8023
8023,9
9,8026
8026,9
9,8029
8029,9
9,8037
8037,9
9,8043
8043,9
9,8054
8054,9
9,8056
8056,9
9,8058
8058,9
9,8059
8059,9
9,8064
8064,9
9,8066
8066,9
9,8068
8068,9
9,8077
8077,9
9,8081
8081,9
9,8089
8089,9
9,8090
8090,9
9,8093
8093,9
9,8095
8095,9
9,8099
8099,9
9,8101
8101,9
9,8104
8104,9
9,8106
8106,9
9,8110
8110,9
9,8117
8117,9
9,8119
8119,9
9,8128
8128,9
9,8129
8129,9
9,8132
8132,9
9,8134
8134,9
9,8141
8141,9
9,8145
8145,9
9,8150
8150,9
9,8152
8152,9
9,8165
8165,9
9,8168
8168,9
9,8170
8170,9
9,8171
8171,9
9,8172
8172,9
9,8185
8185,9
9,8189
8189,9
9,8195
8195,9
9,8199
8199,9
9,8206
8206,9
9,8208
8208,9
9,8211
8211,9
9,8216
8216,9
9,8226
8226,9
9,8234
8234,9
9,8245
8245,9
9,8248
8248,9
9,8252
8252,9
9,8266
8266,9
9,8275
8275,9
9,8280
8280,9
9,8282
8282,9
9,8283
8283,9
9,8287
8287,9
9,8293
8293,9
9,8294
8294,9
9,8297
8297,9
9,8310
8310,9
9,8314
8314,9
9,8316
8316,9
9,8324
8324,9
9,8328
8328,9
9,8333
8333,9
9,8337
8337,9
9,8341
8341,9
9,8345
8345,9
9,8359
8359,9
9,8368
8368,9
9,8376
8376,9
9,8377
8377,9
9,8381
8381,9
9,8391
8391,9
9,8394
8394,9
9,8395
8395,9
9,8396
8396,9
9,8403
8403,9
9,8413
8413,9
9,8417
8417,9
9,8418
8418,9
9,8431
8431,9
9,8433
8433,9
9,8435
8435,9
9,8444
8444,9
9,8448
8448,9
9,8452
8452,9
9,8457
8457,9
9,8476
8476,9
9,8479
8479,9
9,8481
8481,9
9,8489
8489,9
9,8493
8493,9
9,8494
8494,9
9,8497
8497,9
9,8498
8498,9
9,8501
8501,9
9,8503
8503,9
9,8507
8507,9
9,8508
8508,9
9,8522
8522,9
9,8523
8523,9
9,8525
8525,9
9,8528
8528,9
9,8529
8529,9
9,8532
8532,9
9,8536
8536,9
9,8537
8537,9
9,8547
8547,9
9,8558
8558,9
9,8569
8569,9
9,8579
8579,9
9,8580
8580,9
9,8581
8581,9
9,8587
8587,9
9,8588
8588,9
9,8590
8590,9
9,8591
8591,9
9,8597
8597,9
9,8600
8600,9
9,8608
8608,9
9,8621
8621,9
9,8622
8622,9
9,8623
8623,9
9,8628
8628,9
9,8630
8630,9
9,8635
8635,9
9,8638
8638,9
9,8646
8646,9
9,8649
8649,9
9,8651
8651,9
9,8655
8655,9
9,8657
8657,9
9,8669
8669,9
9,8671
8671,9
9,8696
8696,9
9,8697
8697,9
9,8707
8707,9
9,8719
8719,9
9,8722
8722,9
9,8739
8739,9
9,8754
8754,9
9,8767
8767,9
9,8768
8768,9
9,8773
8773,9
9,8776
8776,9
9,8777
8777,9
9,8780
8780,9
9,8783
8783,9
9,8788
8788,9
9,8796
8796,9
9,8803
8803,9
9,8805
8805,9
9,8810
8810,9
9,8820
8820,9
9,8822
8822,9
9,8823
8823,9
9,8835
8835,9
9,8837
8837,9
9,8839
8839,9
9,8840
8840,9
9,8844
8844,9
9,8848
8848,9
9,8849
8849,9
9,8855
8855,9
9,8856
8856,9
9,8857
8857,9
9,8860
8860,9
9,8864
8864,9
9,8867
8867,9
9,8870
8870,9
9,8874
8874,9
9,8875
8875,9
9,8884
8884,9
9,8886
8886,9
9,8891
8891,9
9,8899
8899,9
9,8900
8900,9
9,8914
8914,9
9,8916
8916,9
9,8922
8922,9
9,8937
8937,9
9,8941
8941,9
9,8947
8947,9
9,8956
8956,9
9,8958
8958,9
9,8962
8962,9
9,8970
8970,9
9,8975
8975,9
9,8980
8980,9
9,8988
8988,9
9,8990
8990,9
9,8997
8997,9
9,8998
8998,9
9,9000
9000,9
9,9003
9003,9
