6728,7
7,6730
6730,7
7,6732
6732,7
7,6733
6733,7
7,6735
6735,7
7,6741
6741,7
7,6744
6744,7
7,6746
6746,7
7,6751
6751,7
7,6753
6753,7
7,6754
6754,7
7,6756
6756,7
7,6765
6765,7
7,6773
6773,7
7,6775
6775,7
7,6776
6776,7
7,6777
6777,7
7,6797
6797,7
7,6800
6800,7
7,6810
6810,7
7,6821
6821,7
7,6823
6823,7
7,6825
6825,7
7,6836
6836,7
7,6837
6837,7
7,6839
6839,7
7,6844
6844,7
7,6846
6846,7
7,6847
6847,7
7,6848
6848,7
7,6853
6853,7
7,6855
6855,7
7,6861
6861,7
7,6863
6863,7
7,6871
6871,7
7,6873
6873,7
7,6875
6875,7
7,6879
6879,7
7,6882
6882,7
7,6884
6884,7
7,6885
6885,7
7,6898
6898,7
7,6900
6900,7
7,6903
6903,7
7,6904
6904,7
7,6939
6939,7
7,6948
6948,7
7,6956
6956,7
7,6957
6957,7
7,6961
6961,7
7,6963
6963,7
7,6968
6968,7
7,6970
6970,7
7,6975
6975,7
7,6978
6978,7
7,6990
6990,7
7,6999
6999,7
7,7011
7011,7
7,7012
7012,7
7,7016
7016,7
7,7017
7017,7
7,7022
7022,7
7,7027
7027,7
7,7030
7030,7
7,7033
7033,7
7,7037
7037,7
7,7041
7041,7
7,7045
7045,7
7,7050
7050,7
7,7059
7059,7
7,7064
7064,7
7,7066
7066,7
7,7079
7079,7
7,7083
7083,7
7,7087
7087,7
7,7092
7092,7
7,7095
7095,7
7,7096
7096,7
7,7099
7099,7
7,7102
7102,7
7,7104
7104,7
7,7110
7110,7
7,7114
7114,7
7,7117
7117,7
7,7121
7121,7
7,7124
7124,7
7,7125
7125,7
7,7126
7126,7
7,7129
7129,7
7,7130
7130,7
7,7138
7138,7
7,7139
7139,7
7,7141
7141,7
7,7142
7142,7
7,7143
7143,7
7,7150
7150,7
7,7151
7151,7
7,7163
7163,7
7,7165
7165,7
7,7166
7166,7
7,7167
7167,7
7,7168
7168,7
7,7173
7173,7
7,7184
7184,7
7,7187
7187,7
7,7191
7191,7
7,7193
7193,7
7,7194
7194,7
7,7204
7204,7
7,7215
7215,7
7,7217
7217,7
7,7225
7225,7
7,7231
7231,7
7,7233
7233,7
7,7234
7234,7
7,7235
7235,7
7,7239
7239,7
7,7241
7241,7
7,7257
7257,7
7,7260
7260,7
7,7269
7269,7
7,7286
7286,7
7,7303
7303,7
7,7304
7304,7
7,7309
7309,7
7,7314
7314,7
7,7320
7320,7
7,7323
7323,7
7,7325
7325,7
7,7328
7328,7
7,7341
7341,7
7,7343
7343,7
7,7344
7344,7
7,7350
7350,7
7,7351
7351,7
7,7359
7359,7
7,7361
7361,7
7,7362
7362,7
7,7365
7365,7
7,7373
7373,7
7,7384
7384,7
7,7386
7386,7
7,7388
7388,7
7,7408
7408,7
7,7409
7409,7
7,7417
7417,7
7,7426
7426,7
7,7430
7430,7
7,7461
7461,7
7,7465
7465,7
7,7467
7467,7
7,7473
7473,7
7,7475
7475,7
7,7479
7479,7
7,7483
7483,7
7,7487
7487,7
7,7489
7489,7
7,7490
7490,7
7,7492
7492,7
7,7496
7496,7
7,7500
7500,7
7,7507
7507,7
7,7508
7508,7
7,7514
7514,7
7,7518
7518,7
7,7523
7523,7
7,7526
7526,7
7,7527
7527,7
7,7531
7531,7
7,7532
7532,7
7,7539
7539,7
7,7548
7548,7
7,7550
7550,7
7,7553
7553,7
7,7561
7561,7
7,7568
7568,7
7,7570
7570,7
7,7571
7571,7
7,7579
7579,7
7,7580
7580,7
7,7585
7585,7
7,7597
7597,7
7,7605
7605,7
7,7611
7611,7
7,7617
7617,7
7,7629
7629,7
7,7633
7633,7
7,7634
7634,7
7,7639
7639,7
7,7643
7643,7
7,7649
7649,7
7,7650
7650,7
7,7659
7659,7
7,7661
7661,7
7,7664
7664,7
7,7668
7668,7
7,7676
7676,7
7,7677
7677,7
7,7678
7678,7
7,7679
7679,7
7,7682
7682,7
7,7685
7685,7
7,7686
7686,7
7,7688
7688,7
7,7693
7693,7
7,7696
7696,7
7,7704
7704,7
7,7706
7706,7
7,7713
7713,7
7,7720
7720,7
7,7721
7721,7
7,7728
7728,7
7,7729
7729,7
7,7734
7734,7
7,7751
7751,7
7,7756
7756,7
7,7759
7759,7
7,7761
7761,7
7,7763
7763,7
7,7764
7764,7
7,7780
7780,7
7,7785
7785,7
7,7786
7786,7
7,7788
7788,7
7,7794
7794,7
7,7796
7796,7
7,7801
7801,7
7,7803
7803,7
7,7806
7806,7
7,7807
7807,7
7,7808
7808,7
7,7816
7816,7
7,7821
7821,7
7,7825
7825,7
7,7827
7827,7
7,7828
7828,7
7,7830
7830,7
7,7831
7831,7
7,7832
7832,7
7,7834
7834,7
7,7838
7838,7
7,7840
7840,7
7,7843
7843,7
7,7844
7844,7
7,7845
7845,7
7,7850
7850,7
7,7865
7865,7
7,7866
7866,7
7,7870
7870,7
7,7872
7872,7
7,7893
7893,7
7,7903
7903,7
7,7912
7912,7
7,7921
7921,7
7,7925
7925,7
7,7930
7930,7
7,7931
7931,7
7,7943
7943,7
7,7944
7944,7
7,7945
7945,7
7,7948
7948,7
7,7949
7949,7
7,7951
7951,7
7,7954
7954,7
7,7959
7959,7
7,7960
7960,7
7,7965
7965,7
7,7967
7967,7
7,7972
7972,7
7,7982
7982,7
7,7983
7983,7
7,7985
7985,7
7,7993
7993,7
7,7996
7996,7
7,7999
7999,7
7,8002
8002,7
7,8008
8008,7
7,8011
8011,7
7,8017
8017,7
7,8025
8025,7
7,8026
8026,7
7,8029
8029,7
7,8035
8035,7
7,8037
8037,7
7,8039
8039,7
7,8041
8041,7
7,8043
8043,7
7,8046
8046,7
7,8047
8047,7
7,8048
8048,7
7,8051
8051,7
7,8058
8058,7
7,8060
8060,7
7,8061
8061,7
7,8071
8071,7
7,8074
8074,7
7,8075
8075,7
7,8077
8077,7
7,8081
8081,7
7,8086
8086,7
7,8087
8087,7
7,8088
8088,7
7,8093
8093,7
7,8095
8095,7
7,8102
8102,7
7,8110
8110,7
7,8120
8120,7
7,8134
8134,7
7,8144
8144,7
7,8146
8146,7
7,8152
8152,7
7,8157
8157,7
7,8166
8166,7
7,8170
8170,7
7,8178
8178,7
7,8181
8181,7
7,8188
8188,7
7,8193
8193,7
7,8201
8201,7
7,8204
8204,7
7,8227
8227,7
7,8230
8230,7
7,8232
8232,7
7,8235
8235,7
7,8239
8239,7
7,8240
8240,7
7,8259
8259,7
7,8260
8260,7
7,8262
8262,7
7,8263
8263,7
7,8274
8274,7
7,8279
8279,7
7,8285
8285,7
7,8290
8290,7
7,8300
8300,7
7,8301
8301,7
7,8307
8307,7
7,8309
8309,7
7,8314
8314,7
7,8318
8318,7
7,8323
8323,7
7,8324
8324,7
7,8325
8325,7
7,8332
8332,7
7,8339
8339,7
7,8346
8346,7
7,8351
8351,7
7,8355
8355,7
7,8356
8356,7
7,8358
8358,7
7,8364
8364,7
7,8371
8371,7
7,8378
8378,7
7,8389
8389,7
7,8392
8392,7
7,8395
8395,7
7,8397
8397,7
7,8399
8399,7
7,8404
8404,7
7,8421
8421,7
7,8429
8429,7
7,8430
8430,7
7,8440
8440,7
7,8441
8441,7
7,8443
8443,7
7,8455
8455,7
7,8458
8458,7
7,8467
8467,7
7,8477
8477,7
7,8483
8483,7
7,8485
8485,7
7,8487
8487,7
7,8501
8501,7
7,8502
8502,7
7,8504
8504,7
7,8506
8506,7
7,8508
8508,7
7,8510
8510,7
7,8511
8511,7
7,8513
8513,7
7,8526
8526,7
7,8529
8529,7
7,8540
8540,7
7,8546
8546,7
7,8548
8548,7
7,8556
8556,7
7,8565
8565,7
7,8573
8573,7
7,8576
8576,7
7,8586
8586,7
7,8589
8589,7
7,8599
8599,7
7,8600
8600,7
7,8602
8602,7
7,8603
8603,7
7,8621
8621,7
7,8626
8626,7
7,8633
8633,7
7,8645
8645,7
7,8648
8648,7
7,8655
8655,7
7,8660
8660,7
7,8673
8673,7
7,8676
8676,7
7,8677
8677,7
7,8683
8683,7
7,8684
8684,7
7,8691
8691,7
7,8699
8699,7
7,8701
8701,7
7,8705
8705,7
7,8708
8708,7
7,8722
8722,7
7,8727
8727,7
7,8729
8729,7
7,8733
8733,7
7,8745
8745,7
7,8748
8748,7
7,8756
8756,7
7,8766
8766,7
7,8767
8767,7
7,8776
8776,7
7,8785
8785,7
7,8793
8793,7
7,8794
8794,7
7,8795
8795,7
7,8796
8796,7
7,8812
8812,7
7,8824
8824,7
7,8828
8828,7
7,8829
8829,7
7,8833
8833,7
7,8845
8845,7
7,8846
8846,7
7,8855
8855,7
7,8856
8856,7
7,8861
8861,7
7,8874
8874,7
7,8878
8878,7
7,8880
8880,7
7,8886
8886,7
7,8891
8891,7
7,8892
8892,7
7,8896
8896,7
7,8898
8898,7
7,8906
8906,7
7,8919
8919,7
7,8931
8931,7
7,8932
8932,7
7,8949
8949,7
7,8953
8953,7
7,8955
8955,7
7,8959
8959,7
7,8961
8961,7
7,8963
8963,7
7,8969
8969,7
7,8972
8972,7
7,8985
8985,7
7,8987
8987,7
7,8997
8997,7
7,8998
8998,7
7,9010
9010,7
7,9012
9012,7
7,9024
9024,7
7,9028
9028,7
7,9030
9030,7
7,9042
9042,7
7,9043
9043,7
7,9047
9047,7
7,9049
9049,7
7,9051
9051,7
7,9067
9067,7
7,9075
9075,7
7,9083
9083,7
7,9088
9088,7
7,9094
9094,7
7,9101
9101,7
7,9103
9103,7
7,9108
9108,7
7,9109
9109,7
7,9124
9124,7
7,9132
9132,7
7,9137
9137,7
7,9139
9139,7
7,9160
9160,7
7,9162
9162,7
7,9163
9163,7
7,9164
9164,7
7,9167
9167,7
7,9172
9172,7
7,9174
9174,7
7,9177
9177,7
7,9178
9178,7
7,9186
9186,7
7,9192
9192,7
7,9194
9194,7
7,9200
9200,7
7,9201
9201,7
7,9216
9216,7
7,9217
9217,7
7,9220
9220,7
7,9225
9225,7
7,9230
9230,7
7,9233
9233,7
7,9238
9238,7
7,9249
9249,7
7,9253
9253,7
7,9254
9254,7
7,9262
9262,7
7,9265
9265,7
7,9276
9276,7
7,9280
9280,7
7,9282
9282,7
7,9284
9284,7
7,9295
9295,7
7,9312
9312,7
7,9322
9322,7
7,9332
9332,7
7,9346
9346,7
7,9363
9363,7
7,9370
9370,7
7,9371
9371,7
7,9372
9372,7
7,9373
9373,7
7,9375
9375,7
7,9378
9378,7
7,9383
9383,7
7,9384
9384,7
7,9392
9392,7
7,9396
9396,7
7,9398
9398,7
7,9400
9400,7
7,9410
9410,7
7,9411
9411,7
7,9414
9414,7
7,9418
9418,7
7,9423
9423,7
7,9424
9424,7
7,9425
9425,7
7,9440
9440,7
7,9443
9443,7
7,9449
9449,7
7,9451
9451,7
7,9454
9454,7
7,9455
9455,7
7,9466
9466,7
7,9471
9471,7
7,9472
9472,7
7,9473
9473,7
7,9474
9474,7
7,9475
9475,7
7,9478
9478,7
7,9485
9485,7
7,9501
9501,7
7,9502
9502,7
7,9503
9503,7
7,9507
9507,7
7,9515
9515,7
7,9518
9518,7
7,9525
9525,7
7,9539
9539,7
7,9556
9556,7
7,9557
9557,7
7,9558
9558,7
7,9561
9561,7
7,9569
9569,7
7,9573
9573,7
7,9579
9579,7
7,9581
9581,7
7,9583
9583,7
7,9591
9591,7
7,9595
9595,7
7,9605
9605,7
7,9608
9608,7
7,9614
9614,7
7,9619
9619,7
7,9621
9621,7
7,9624
9624,7
7,9626
9626,7
7,9629
9629,7
7,9633
9633,7
7,9636
9636,7
7,9640
9640,7
7,9662
9662,7
7,9663
9663,7
7,9664
9664,7
7,9670
9670,7
7,9676
9676,7
7,9678
9678,7
7,9682
9682,7
7,9683
9683,7
7,9687
9687,7
7,9692
9692,7
7,9696
9696,7
7,9699
9699,7
7,9701
9701,7
7,9704
9704,7
7,9706
9706,7
7,9720
9720,7
7,9722
9722,7
7,9725
9725,7
7,9727
9727,7
7,9728
9728,7
7,9729
9729,7
7,9730
9730,7
7,9735
9735,7
7,9737
9737,7
7,9739
9739,7
7,9740
9740,7
7,9743
9743,7
7,9744
9744,7
7,9746
9746,7
7,9750
9750,7
7,9757
9757,7
7,9759
9759,7
7,9763
9763,7
7,9766
9766,7
7,9767
9767,7
7,9776
9776,7
7,9790
9790,7
7,9796
9796,7
7,9800
9800,7
7,9801
9801,7
7,9802
9802,7
7,9810
9810,7
7,9821
9821,7
7,9830
9830,7
7,9832
9832,7
7,9841
9841,7
7,9843
9843,7
7,9846
9846,7
7,9857
9857,7
7,9861
9861,7
7,9872
9872,7
7,9873
9873,7
7,9877
9877,7
7,9879
9879,7
7,9880
9880,7
7,9889
9889,7
7,9904
9904,7
7,9912
9912,7
7,9914
9914,7
7,9926
9926,7
7,9927
9927,7
7,9941
9941,7
7,9942
9942,7
7,9944
9944,7
7,9946
9946,7
7,9947
9947,7
7,9948
9948,7
7,9949
9949,7
7,9951
9951,7
7,9954
9954,7
7,9960
9960,7
7,9961
9961,7
7,9962
9962,7
7,9963
9963,7
7,9971
9971,7
7,9979
9979,7
7,9983
9983,7
7,9984
9984,7
7,9986
9986,7
7,9987
9987,7
7,9989
9989,7
7,9992
9992,7
7,9994
9994,7
7,9999
9999,7
7,10001
10001,7
7,10005
10005,7
7,10008
10008,7
7,10011
10011,7
7,10018
10018,7
7,10022
10022,7
7,10027
10027,7
7,10029
10029,7
7,10031
10031,7
7,10033
10033,7
7,10038
10038,7
7,10042
10042,7
7,10045
10045,7
7,10054
10054,7
7,10055
10055,7
7,10056
10056,7
7,10063
10063,7
7,10075
10075,7
7,10076
10076,7
7,10077
10077,7
7,10084
10084,7
7,10109
10109,7
7,10112
10112,7
7,10117
10117,7
7,10125
10125,7
7,10129
10129,7
7,10136
10136,7
7,10139
10139,7
7,10140
10140,7
7,10144
10144,7
7,10145
10145,7
7,10148
10148,7
7,10149
10149,7
7,10150
10150,7
7,10151
10151,7
7,10160
10160,7
7,10169
10169,7
7,10176
10176,7
7,10189
10189,7
7,10193
10193,7
7,10196
10196,7
7,10206
10206,7
7,10210
10210,7
7,10216
10216,7
7,10219
10219,7
7,10220
10220,7
7,10222
10222,7
7,10230
10230,7
7,10231
10231,7
7,10236
10236,7
7,10246
10246,7
7,10248
10248,7
7,10275
10275,7
7,10277
10277,7
7,10284
10284,7
7,10285
10285,7
7,10298
10298,7
7,10304
10304,7
7,10311
10311,7
7,10312
10312,7
7,10321
10321,7
7,10324
10324,7
7,10333
10333,7
7,10335
10335,7
7,10339
10339,7
7,10342
10342,7
7,10343
10343,7
7,10344
10344,7
7,10345
10345,7
7,10346
10346,7
7,10349
10349,7
7,10351
10351,7
7,10354
10354,7
7,10360
10360,7
7,10366
10366,7
7,10367
10367,7
7,10368
10368,7
7,10370
10370,7
7,10378
10378,7
7,10382
10382,7
7,10385
10385,7
7,10398
10398,7
7,10399
10399,7
7,10402
10402,7
7,10405
10405,7
7,10409
10409,7
7,10412
10412,7
7,10414
10414,7
7,10427
10427,7
7,10444
10444,7
7,10452
10452,7
7,10465
10465,7
7,10467
10467,7
7,10469
10469,7
7,10473
10473,7
7,10481
10481,7
7,10491
10491,7
7,10500
10500,7
7,10503
10503,7
7,10510
10510,7
7,10515
10515,7
7,10516
10516,7
7,10525
10525,7
7,10526
10526,7
7,10527
10527,7
7,10531
10531,7
7,10550
10550,7
7,10554
10554,7
7,10561
10561,7
7,10564
10564,7
7,10577
10577,7
7,10578
10578,7
7,10582
10582,7
7,10594
10594,7
7,10595
10595,7
7,10597
10597,7
7,10602
10602,7
7,10604
10604,7
7,10608
10608,7
7,10627
10627,7
7,10632
10632,7
7,10638
10638,7
7,10641
10641,7
7,10649
10649,7
7,10654
10654,7
7,10659
10659,7
7,10662
10662,7
7,10679
10679,7
7,10680
10680,7
7,10683
10683,7
7,10686
10686,7
7,10687
10687,7
7,10688
10688,7
7,10692
10692,7
7,10697
10697,7
7,10698
10698,7
7,10705
10705,7
7,10708
10708,7
7,10713
10713,7
7,10718
10718,7
7,10720
10720,7
7,10725
10725,7
7,10733
10733,7
7,10737
10737,7
7,10741
10741,7
7,10746
10746,7
7,10755
10755,7
7,10760
10760,7
7,10762
10762,7
7,10766
10766,7
7,10771
10771,7
7,10772
10772,7
7,10779
10779,7
7,10785
10785,7
7,10807
10807,7
7,10808
10808,7
7,10810
10810,7
7,10812
10812,7
7,10818
10818,7
7,10819
10819,7
7,10827
10827,7
7,10831
10831,7
7,10832
10832,7
7,10836
10836,7
7,10843
10843,7
7,10850
10850,7
7,10851
10851,7
7,10862
10862,7
7,10868
10868,7
7,10876
10876,7
7,10877
10877,7
7,10884
10884,7
7,10889
10889,7
7,10892
10892,7
7,10894
10894,7
7,10896
10896,7
7,10898
10898,7
7,10900
10900,7
7,10903
10903,7
7,10907
10907,7
7,10913
10913,7
7,10920
10920,7
7,10929
10929,7
7,10930
10930,7
7,10934
10934,7
7,10937
10937,7
7,10940
10940,7
7,10942
10942,7
7,10949
10949,7
7,10950
10950,7
7,10951
10951,7
7,10955
10955,7
7,10957
10957,7
7,10961
10961,7
7,10964
10964,7
7,10967
10967,7
7,10972
10972,7
7,10982
10982,7
7,10983
10983,7
7,10994
10994,7
7,10999
10999,7
7,11002
11002,7
7,11004
11004,7
7,11005
11005,7
7,11006
11006,7
7,11009
11009,7
7,11016
11016,7
7,11018
11018,7
7,11019
11019,7
7,11027
11027,7
7,11032
11032,7
7,11036
11036,7
7,11038
11038,7
7,11040
11040,7
7,11050
11050,7
7,11052
11052,7
7,11057
11057,7
7,11062
11062,7
7,11075
11075,7
7,11076
11076,7
7,11077
11077,7
7,11080
11080,7
7,11083
11083,7
7,11087
11087,7
7,11089
11089,7
7,11108
11108,7
7,11110
11110,7
7,11117
11117,7
7,11120
11120,7
7,11121
11121,7
7,11123
11123,7
7,11125
11125,7
7,11129
11129,7
7,11131
11131,7
7,11136
11136,7
7,11140
11140,7
7,11145
11145,7
7,11154
11154,7
7,11172
11172,7
7,11173
11173,7
7,11181
11181,7
7,11187
11187,7
7,11192
11192,7
7,11193
11193,7
7,11197
11197,7
7,11207
11207,7
7,11211
11211,7
7,11217
11217,7
7,11218
11218,7
7,11225
11225,7
7,11243
11243,7
7,11244
11244,7
7,11245
11245,7
7,11247
11247,7
7,11252
11252,7
7,11253
11253,7
7,11274
11274,7
7,11275
11275,7
7,11276
11276,7
7,11281
11281,7
7,11290
11290,7
7,11292
11292,7
7,11293
11293,7
7,11295
11295,7
7,11298
11298,7
7,11304
11304,7
7,11306
11306,7
7,11308
11308,7
7,11314
11314,7
7,11318
11318,7
7,11320
11320,7
7,11321
11321,7
7,11329
11329,7
7,11330
11330,7
7,11332
11332,7
7,11336
11336,7
7,11337
11337,7
7,11343
11343,7
7,11356
11356,7
7,11360
11360,7
7,11368
11368,7
7,11371
11371,7
7,11373
11373,7
7,11375
11375,7
7,11376
11376,7
7,11392
11392,7
7,11398
11398,7
7,11401
11401,7
7,11402
11402,7
7,11409
11409,7
7,11412
11412,7
7,11413
11413,7
7,11418
11418,7
7,11419
11419,7
7,11421
11421,7
7,11439
11439,7
7,11447
11447,7
7,11449
11449,7
7,11469
11469,7
7,11479
11479,7
7,11482
11482,7
7,11493
11493,7
7,11498
11498,7
7,11520
11520,7
7,11523
11523,7
7,11525
11525,7
7,11539
11539,7
7,11540
11540,7
7,11545
11545,7
7,11549
11549,7
7,11574
11574,7
7,11575
11575,7
7,11577
11577,7
7,11592
11592,7
7,11603
11603,7
7,11605
11605,7
7,11607
11607,7
7,11609
11609,7
7,11617
11617,7
7,11622
11622,7
7,11626
11626,7
7,11631
11631,7
7,11633
11633,7
7,11636
11636,7
7,11650
11650,7
7,11653
11653,7
7,11655
11655,7
7,11659
11659,7
7,11664
11664,7
7,11666
11666,7
7,11670
11670,7
7,11673
11673,7
7,11688
11688,7
7,11689
11689,7
7,11696
11696,7
7,11702
11702,7
7,11703
11703,7
7,11710
11710,7
7,11717
11717,7
7,11723
11723,7
7,11728
11728,7
7,11731
11731,7
7,11734
11734,7
7,11738
11738,7
7,11739
11739,7
7,11742
11742,7
7,11743
11743,7
7,11749
11749,7
7,11758
11758,7
7,11760
11760,7
7,11782
11782,7
7,11791
11791,7
7,11792
11792,7
7,11803
11803,7
7,11806
11806,7
7,11816
11816,7
7,11818
11818,7
7,11824
11824,7
7,11827
11827,7
7,11844
11844,7
7,11852
11852,7
7,11853
11853,7
7,11855
11855,7
7,11860
11860,7
7,11861
11861,7
7,11866
11866,7
7,11870
11870,7
7,11871
11871,7
7,11880
11880,7
7,11882
11882,7
7,11886
11886,7
7,11887
11887,7
7,11898
11898,7
7,11909
11909,7
7,11911
11911,7
7,11912
11912,7
7,11921
11921,7
7,11923
11923,7
7,11936
11936,7
7,11939
11939,7
7,11947
11947,7
7,11971
11971,7
7,11977
11977,7
7,11983
11983,7
7,11984
11984,7
7,11987
11987,7
7,11992
11992,7
7,12018
12018,7
7,12025
12025,7
7,12031
12031,7
7,12039
12039,7
7,12040
12040,7
7,12041
12041,7
7,12048
12048,7
7,12055
12055,7
7,12056
12056,7
7,12070
12070,7
7,12079
12079,7
7,12081
12081,7
7,12082
12082,7
7,12083
12083,7
7,12089
12089,7
7,12091
12091,7
7,12092
12092,7
7,12096
12096,7
7,12099
12099,7
7,12100
12100,7
7,12107
12107,7
7,12110
12110,7
7,12113
12113,7
7,12118
12118,7
7,12120
12120,7
7,12121
12121,7
7,12123
12123,7
7,12144
12144,7
7,12145
12145,7
7,12153
12153,7
7,12158
12158,7
7,12160
12160,7
7,12163
12163,7
7,12166
12166,7
7,12177
12177,7
7,12181
12181,7
7,12186
12186,7
7,12187
12187,7
7,12191
12191,7
7,12194
12194,7
7,12198
12198,7
7,12211
12211,7
7,12212
12212,7
7,12218
12218,7
7,12230
12230,7
7,12231
12231,7
7,12237
12237,7
7,12241
12241,7
7,12245
12245,7
7,12248
12248,7
7,12259
12259,7
7,12265
12265,7
7,12266
12266,7
7,12273
12273,7
7,12275
12275,7
7,12288
12288,7
7,12289
12289,7
7,12290
12290,7
7,12295
12295,7
7,12298
12298,7
7,12301
12301,7
7,12304
12304,7
7,12305
12305,7
7,12306
12306,7
7,12310
12310,7
7,12313
12313,7
7,12314
12314,7
7,12318
12318,7
7,12352
12352,7
7,12355
12355,7
7,12356
12356,7
7,12360
12360,7
7,12367
12367,7
7,12371
12371,7
7,12379
12379,7
7,12382
12382,7
7,12386
12386,7
7,12389
12389,7
7,12396
12396,7
7,12398
12398,7
7,12400
12400,7
7,12403
12403,7
7,12405
12405,7
7,12406
12406,7
7,12407
12407,7
7,12408
12408,7
7,12411
12411,7
7,12420
12420,7
7,12423
12423,7
7,12424
12424,7
7,12429
12429,7
7,12430
12430,7
7,12434
12434,7
7,12437
12437,7
7,12455
12455,7
7,12457
12457,7
7,12460
12460,7
7,12461
12461,7
7,12467
12467,7
7,12469
12469,7
7,12473
12473,7
7,12475
12475,7
7,12476
12476,7
7,12478
12478,7
7,12495
12495,7
7,12496
12496,7
7,12497
12497,7
7,12499
12499,7
7,12502
12502,7
7,12505
12505,7
7,12509
12509,7
7,12513
12513,7
7,12515
12515,7
7,12522
12522,7
7,12527
12527,7
7,12529
12529,7
7,12541
12541,7
7,12543
12543,7
7,12544
12544,7
7,12546
12546,7
7,12548
12548,7
7,12551
12551,7
7,12552
12552,7
7,12554
12554,7
7,12558
12558,7
7,12562
12562,7
7,12564
12564,7
7,12565
12565,7
7,12566
12566,7
7,12567
12567,7
7,12575
12575,7
7,12582
12582,7
7,12588
12588,7
7,12590
12590,7
7,12592
12592,7
7,12594
12594,7
7,12596
12596,7
7,12606
12606,7
7,12607
12607,7
7,12611
12611,7
7,12613
12613,7
7,12616
12616,7
7,12623
12623,7
7,12624
12624,7
7,12626
12626,7
7,12646
12646,7
7,12675
12675,7
7,12676
12676,7
7,12678
12678,7
7,12682
12682,7
7,12683
12683,7
7,12687
12687,7
7,12695
12695,7
7,12703
12703,7
7,12704
12704,7
7,12706
12706,7
7,12707
12707,7
7,12713
12713,7
7,12716
12716,7
7,12718
12718,7
7,12724
12724,7
7,12734
12734,7
7,12743
12743,7
7,12748
12748,7
7,12751
12751,7
7,12758
12758,7
7,12760
12760,7
7,12761
12761,7
7,12772
12772,7
7,12780
12780,7
7,12784
12784,7
7,12785
12785,7
7,12788
12788,7
7,12789
12789,7
7,12806
12806,7
7,12816
12816,7
7,12818
12818,7
7,12822
12822,7
7,12824
12824,7
7,12832
12832,7
7,12834
12834,7
7,12839
12839,7
7,12842
12842,7
7,12847
12847,7
7,12849
12849,7
7,12863
12863,7
7,12873
12873,7
7,12879
12879,7
7,12880
12880,7
7,12884
12884,7
7,12887
12887,7
7,12889
12889,7
7,12895
12895,7
7,12899
12899,7
7,12907
12907,7
7,12913
12913,7
7,12915
12915,7
7,12916
12916,7
7,12928
12928,7
7,12935
12935,7
7,12937
12937,7
7,12958
12958,7
7,12970
12970,7
7,12974
12974,7
7,12977
12977,7
7,12978
12978,7
7,12997
12997,7
7,13003
13003,7
7,13005
13005,7
7,13012
13012,7
7,13023
13023,7
7,13025
13025,7
7,13029
13029,7
7,13032
13032,7
7,13036
13036,7
7,13046
13046,7
7,13054
13054,7
7,13057
13057,7
7,13075
13075,7
7,13078
13078,7
7,13080
13080,7
7,13090
13090,7
7,13092
13092,7
7,13097
13097,7
7,13098
13098,7
7,13106
13106,7
7,13110
13110,7
7,13121
13121,7
7,13130
13130,7
7,13134
13134,7
7,13138
13138,7
7,13139
13139,7
7,13142
13142,7
7,13149
13149,7
7,13150
13150,7
7,13153
13153,7
7,13163
13163,7
7,13170
13170,7
7,13173
13173,7
7,13196
13196,7
7,13201
13201,7
7,13227
13227,7
7,13235
13235,7
7,13239
13239,7
7,13240
13240,7
7,13241
13241,7
7,13250
13250,7
7,13253
13253,7
7,13255
13255,7
7,13258
13258,7
7,13260
13260,7
7,13262
13262,7
7,13284
13284,7
7,13292
13292,7
7,13296
13296,7
7,13302
13302,7
7,13308
13308,7
7,13309
13309,7
7,13312
13312,7
7,13325
13325,7
7,13337
13337,7
7,13352
13352,7
7,13358
13358,7
7,13366
13366,7
7,13367
13367,7
7,13368
13368,7
7,13370
13370,7
7,13371
13371,7
7,13388
13388,7
7,13391
13391,7
7,13397
13397,7
7,13400
13400,7
7,13402
13402,7
7,13403
13403,7
7,13413
13413,7
7,13425
13425,7
7,13432
13432,7
7,13436
13436,7
7,13437
13437,7
7,13441
13441,7
7,13445
13445,7
7,13460
13460,7
7,13464
13464,7
7,13466
13466,7
7,13467
13467,7
7,13468
13468,7
7,13470
13470,7
7,13472
13472,7
7,13481
13481,7
7,13485
13485,7
7,13487
13487,7
7,13497
13497,7
7,13505
13505,7
7,13523
13523,7
7,13527
13527,7
7,13528
13528,7
7,13535
13535,7
7,13537
13537,7
7,13538
13538,7
7,13540
13540,7
7,13545
13545,7
7,13547
13547,7
7,13548
13548,7
7,13552
13552,7
7,13558
13558,7
7,13568
13568,7
7,13589
13589,7
7,13590
13590,7
7,13591
13591,7
7,13593
13593,7
7,13594
13594,7
7,13598
13598,7
7,13599
13599,7
7,13604
13604,7
7,13613
13613,7
7,13618
13618,7
7,13619
13619,7
7,13620
13620,7
7,13621
13621,7
7,13628
13628,7
7,13636
13636,7
7,13642
13642,7
7,13646
13646,7
7,13647
13647,7
7,13650
13650,7
7,13654
13654,7
7,13659
13659,7
7,13666
13666,7
7,13671
13671,7
7,13676
13676,7
7,13693
13693,7
7,13714
13714,7
7,13720
13720,7
7,13725
13725,7
7,13736
13736,7
7,13742
13742,7
7,13745
13745,7
7,13755
13755,7
7,13763
13763,7
7,13772
13772,7
7,13780
13780,7
7,13794
13794,7
7,13798
13798,7
7,13800
13800,7
7,13802
13802,7
7,13803
13803,7
7,13806
