11475,7
7,11497
11497,7
7,11502
11502,7
7,11506
11506,7
7,11507
11507,7
7,11509
11509,7
7,11510
11510,7
7,11515
11515,7
7,11517
11517,7
7,11523
11523,7
7,11525
11525,7
7,11529
11529,7
7,11532
11532,7
7,11533
11533,7
7,11537
11537,7
7,11543
11543,7
7,11545
11545,7
7,11546
11546,7
7,11556
11556,7
7,11563
11563,7
7,11564
11564,7
7,11566
11566,7
7,11580
11580,7
7,11591
11591,7
7,11596
11596,7
7,11599
11599,7
7,11613
11613,7
7,11618
11618,7
7,11622
11622,7
7,11630
11630,7
7,11647
11647,7
7,11657
11657,7
7,11658
11658,7
7,11660
11660,7
7,11661
11661,7
7,11666
11666,7
7,11669
11669,7
7,11670
11670,7
7,11672
11672,7
7,11673
11673,7
7,11675
11675,7
7,11684
11684,7
7,11685
11685,7
7,11692
11692,7
7,11693
11693,7
7,11698
11698,7
7,11699
11699,7
7,11700
11700,7
7,11702
11702,7
7,11705
11705,7
7,11707
11707,7
7,11713
11713,7
7,11716
11716,7
7,11718
11718,7
7,11719
11719,7
7,11720
11720,7
7,11724
11724,7
7,11725
11725,7
7,11730
11730,7
7,11731
11731,7
7,11734
11734,7
7,11737
11737,7
7,11743
11743,7
7,11749
11749,7
7,11755
11755,7
7,11768
11768,7
7,11770
11770,7
7,11775
11775,7
7,11784
11784,7
7,11791
11791,7
7,11793
11793,7
7,11797
11797,7
7,11808
11808,7
7,11811
11811,7
7,11819
11819,7
7,11831
11831,7
7,11836
11836,7
7,11840
11840,7
7,11842
11842,7
7,11846
11846,7
7,11851
11851,7
7,11852
11852,7
7,11853
11853,7
7,11858
11858,7
7,11865
11865,7
7,11872
11872,7
7,11883
11883,7
7,11886
11886,7
7,11896
11896,7
7,11898
11898,7
7,11908
11908,7
7,11910
11910,7
7,11913
11913,7
7,11917
11917,7
7,11921
11921,7
7,11930
11930,7
7,11931
11931,7
7,11941
11941,7
7,11944
11944,7
7,11950
11950,7
7,11951
11951,7
7,11956
11956,7
7,11957
11957,7
7,11959
11959,7
7,11961
11961,7
7,11977
11977,7
7,11978
11978,7
7,11982
11982,7
7,11985
11985,7
7,11990
11990,7
7,11992
11992,7
7,11996
11996,7
7,11999
11999,7
7,12000
12000,7
7,12003
12003,7
7,12009
12009,7
7,12010
12010,7
7,12020
12020,7
7,12023
12023,7
7,12030
12030,7
7,12043
12043,7
7,12048
12048,7
7,12052
12052,7
7,12054
12054,7
7,12063
12063,7
7,12076
12076,7
7,12080
12080,7
7,12081
12081,7
7,12083
12083,7
7,12085
12085,7
7,12091
12091,7
7,12093
12093,7
7,12098
12098,7
7,12099
12099,7
7,12102
12102,7
7,12105
12105,7
7,12113
12113,7
7,12115
12115,7
7,12118
12118,7
7,12119
12119,7
7,12123
12123,7
7,12125
12125,7
7,12137
12137,7
7,12138
12138,7
7,12159
12159,7
7,12179
12179,7
7,12182
12182,7
7,12184
12184,7
7,12194
12194,7
7,12197
12197,7
7,12203
12203,7
7,12205
12205,7
7,12207
12207,7
7,12209
12209,7
7,12210
12210,7
7,12212
12212,7
7,12215
12215,7
7,12216
12216,7
7,12218
12218,7
7,12220
12220,7
7,12235
12235,7
7,12236
12236,7
7,12245
12245,7
7,12247
12247,7
7,12269
12269,7
7,12274
12274,7
7,12278
12278,7
7,12280
12280,7
7,12294
12294,7
7,12295
12295,7
7,12303
12303,7
7,12316
12316,7
7,12319
12319,7
7,12321
12321,7
7,12324
12324,7
7,12333
12333,7
7,12341
12341,7
7,12345
12345,7
7,12348
12348,7
7,12356
12356,7
7,12358
12358,7
7,12362
12362,7
7,12374
12374,7
7,12377
12377,7
7,12378
12378,7
7,12383
12383,7
7,12388
12388,7
7,12392
12392,7
7,12402
12402,7
7,12403
12403,7
7,12404
12404,7
7,12407
12407,7
7,12409
12409,7
7,12412
12412,7
7,12422
12422,7
7,12426
12426,7
7,12428
12428,7
7,12434
12434,7
7,12437
12437,7
7,12438
12438,7
7,12443
12443,7
7,12451
12451,7
7,12452
12452,7
7,12458
12458,7
7,12459
12459,7
7,12460
12460,7
7,12466
12466,7
7,12489
12489,7
7,12497
12497,7
7,12503
12503,7
7,12506
12506,7
7,12517
12517,7
7,12535
12535,7
7,12537
12537,7
7,12540
12540,7
7,12542
12542,7
7,12543
12543,7
7,12549
12549,7
7,12554
12554,7
7,12567
12567,7
7,12568
12568,7
7,12569
12569,7
7,12598
12598,7
7,12606
12606,7
7,12607
12607,7
7,12608
12608,7
7,12615
12615,7
7,12620
12620,7
7,12622
12622,7
7,12625
12625,7
7,12628
12628,7
7,12630
12630,7
7,12638
12638,7
7,12640
12640,7
7,12646
12646,7
7,12656
12656,7
7,12658
12658,7
7,12663
12663,7
7,12675
12675,7
7,12682
12682,7
7,12684
12684,7
7,12690
12690,7
7,12701
12701,7
7,12716
12716,7
7,12718
12718,7
7,12726
12726,7
7,12730
12730,7
7,12734
12734,7
7,12740
12740,7
7,12743
12743,7
7,12745
12745,7
7,12747
12747,7
7,12748
12748,7
7,12754
12754,7
7,12756
12756,7
7,12765
12765,7
7,12777
12777,7
7,12778
12778,7
7,12781
12781,7
7,12786
12786,7
7,12788
12788,7
7,12793
12793,7
7,12794
12794,7
7,12796
12796,7
7,12797
12797,7
7,12801
12801,7
7,12808
12808,7
7,12809
12809,7
7,12812
12812,7
7,12814
12814,7
7,12824
12824,7
7,12829
12829,7
7,12836
12836,7
7,12839
12839,7
7,12846
12846,7
7,12856
12856,7
7,12857
12857,7
7,12861
12861,7
7,12867
12867,7
7,12877
12877,7
7,12878
12878,7
7,12881
12881,7
7,12883
12883,7
7,12891
12891,7
7,12892
12892,7
7,12895
12895,7
7,12909
12909,7
7,12911
12911,7
7,12916
12916,7
7,12921
12921,7
7,12927
12927,7
7,12929
12929,7
7,12930
12930,7
7,12938
12938,7
7,12939
12939,7
7,12945
12945,7
7,12951
12951,7
7,12953
12953,7
7,12958
12958,7
7,12959
12959,7
7,12962
12962,7
7,12968
12968,7
7,12969
12969,7
7,12970
12970,7
7,12972
12972,7
7,12977
12977,7
7,12982
12982,7
7,12995
12995,7
7,13010
13010,7
7,13013
13013,7
7,13017
13017,7
7,13040
13040,7
7,13044
13044,7
7,13046
13046,7
7,13049
13049,7
7,13050
13050,7
7,13052
13052,7
7,13070
13070,7
7,13073
13073,7
7,13075
13075,7
7,13076
13076,7
7,13085
13085,7
7,13092
13092,7
7,13109
13109,7
7,13123
13123,7
7,13129
13129,7
7,13132
13132,7
7,13134
13134,7
7,13139
13139,7
7,13141
13141,7
7,13146
13146,7
7,13148
13148,7
7,13150
13150,7
7,13152
13152,7
7,13164
13164,7
7,13165
13165,7
7,13166
13166,7
7,13170
13170,7
7,13172
13172,7
7,13174
13174,7
7,13183
13183,7
7,13187
13187,7
7,13188
13188,7
7,13190
13190,7
7,13196
13196,7
7,13197
13197,7
7,13206
13206,7
7,13208
13208,7
7,13211
13211,7
7,13212
13212,7
7,13214
13214,7
7,13220
13220,7
7,13221
13221,7
7,13223
13223,7
7,13225
13225,7
7,13226
13226,7
7,13232
13232,7
7,13235
13235,7
7,13237
13237,7
7,13238
13238,7
7,13239
13239,7
7,13242
13242,7
7,13245
13245,7
7,13246
13246,7
7,13257
13257,7
7,13260
13260,7
7,13263
13263,7
7,13267
13267,7
7,13270
13270,7
7,13284
13284,7
7,13295
13295,7
7,13296
13296,7
7,13297
13297,7
7,13302
13302,7
7,13306
13306,7
7,13307
13307,7
7,13311
13311,7
7,13313
13313,7
7,13327
13327,7
7,13328
13328,7
7,13334
13334,7
7,13347
13347,7
7,13356
13356,7
7,13361
13361,7
7,13367
13367,7
7,13370
13370,7
7,13372
13372,7
7,13375
13375,7
7,13382
13382,7
7,13389
13389,7
7,13391
13391,7
7,13399
13399,7
7,13408
13408,7
7,13412
13412,7
7,13414
13414,7
7,13416
13416,7
7,13417
13417,7
7,13420
13420,7
7,13427
13427,7
7,13428
13428,7
7,13435
13435,7
7,13436
13436,7
7,13459
13459,7
7,13468
13468,7
7,13470
13470,7
7,13478
13478,7
7,13484
13484,7
7,13487
13487,7
7,13492
13492,7
7,13505
13505,7
7,13511
13511,7
7,13513
13513,7
7,13515
13515,7
7,13518
13518,7
7,13519
13519,7
7,13522
13522,7
7,13523
13523,7
7,13530
13530,7
7,13541
13541,7
7,13545
13545,7
7,13547
13547,7
7,13549
13549,7
7,13559
13559,7
7,13560
13560,7
7,13570
13570,7
7,13573
13573,7
7,13575
13575,7
7,13577
13577,7
7,13583
13583,7
7,13584
13584,7
7,13595
13595,7
7,13615
13615,7
7,13617
13617,7
7,13621
13621,7
7,13622
13622,7
7,13625
13625,7
7,13631
13631,7
7,13650
13650,7
7,13664
13664,7
7,13675
13675,7
7,13685
13685,7
7,13694
13694,7
7,13699
13699,7
7,13712
13712,7
7,13731
13731,7
7,13734
13734,7
7,13737
13737,7
7,13744
13744,7
7,13751
13751,7
7,13766
13766,7
7,13770
13770,7
7,13773
13773,7
7,13774
13774,7
7,13775
13775,7
7,13776
13776,7
7,13779
13779,7
7,13790
13790,7
7,13791
13791,7
7,13797
13797,7
7,13826
13826,7
7,13830
13830,7
7,13831
13831,7
7,13833
13833,7
7,13836
13836,7
7,13839
13839,7
7,13845
13845,7
7,13858
13858,7
7,13868
13868,7
7,13878
13878,7
7,13883
13883,7
7,13888
13888,7
7,13890
13890,7
7,13893
13893,7
7,13894
13894,7
7,13898
13898,7
7,13899
13899,7
7,13903
13903,7
7,13904
13904,7
7,13913
13913,7
7,13923
13923,7
7,13940
13940,7
7,13943
13943,7
7,13944
13944,7
7,13960
13960,7
7,13969
13969,7
7,13975
13975,7
7,13979
13979,7
7,13981
13981,7
7,13987
13987,7
7,13992
13992,7
7,14004
14004,7
7,14005
14005,7
7,14007
14007,7
7,14020
14020,7
7,14025
14025,7
7,14031
14031,7
7,14033
14033,7
7,14038
14038,7
7,14041
14041,7
7,14044
14044,7
7,14045
14045,7
7,14064
14064,7
7,14081
14081,7
7,14084
14084,7
7,14085
14085,7
7,14105
14105,7
7,14106
14106,7
7,14108
14108,7
7,14110
14110,7
7,14124
14124,7
7,14128
14128,7
7,14129
14129,7
7,14134
14134,7
7,14142
14142,7
7,14148
14148,7
7,14151
14151,7
7,14161
14161,7
7,14163
14163,7
7,14197
14197,7
7,14211
14211,7
7,14214
14214,7
7,14215
14215,7
7,14218
14218,7
7,14229
14229,7
7,14230
14230,7
7,14233
14233,7
7,14245
14245,7
7,14249
14249,7
7,14255
14255,7
7,14256
14256,7
7,14258
14258,7
7,14268
14268,7
7,14279
14279,7
7,14282
14282,7
7,14287
14287,7
7,14294
14294,7
7,14298
14298,7
7,14307
14307,7
7,14309
14309,7
7,14311
14311,7
7,14319
14319,7
7,14320
14320,7
7,14324
14324,7
7,14325
14325,7
7,14328
14328,7
7,14334
14334,7
7,14337
14337,7
7,14341
14341,7
7,14342
14342,7
7,14352
14352,7
7,14354
14354,7
7,14357
14357,7
7,14360
14360,7
7,14374
14374,7
7,14375
14375,7
7,14383
14383,7
7,14384
14384,7
7,14386
14386,7
7,14390
14390,7
7,14393
14393,7
7,14394
14394,7
7,14397
14397,7
7,14400
14400,7
7,14402
14402,7
7,14410
14410,7
7,14414
14414,7
7,14421
14421,7
7,14426
14426,7
7,14429
14429,7
7,14452
14452,7
7,14454
14454,7
7,14456
14456,7
7,14462
14462,7
7,14463
14463,7
7,14464
14464,7
7,14466
14466,7
7,14481
14481,7
7,14483
14483,7
7,14485
14485,7
7,14489
14489,7
7,14490
14490,7
7,14491
14491,7
7,14497
14497,7
7,14498
14498,7
7,14505
14505,7
7,14513
14513,7
7,14529
14529,7
7,14536
14536,7
7,14544
14544,7
7,14545
14545,7
7,14554
14554,7
7,14555
14555,7
7,14560
14560,7
7,14563
14563,7
7,14569
14569,7
7,14571
14571,7
7,14584
14584,7
7,14586
14586,7
7,14604
14604,7
7,14611
14611,7
7,14614
14614,7
7,14617
14617,7
7,14618
14618,7
7,14620
14620,7
7,14623
14623,7
7,14628
14628,7
7,14647
14647,7
7,14654
14654,7
7,14668
14668,7
7,14673
14673,7
7,14675
14675,7
7,14683
14683,7
7,14684
14684,7
7,14685
14685,7
7,14689
14689,7
7,14690
14690,7
7,14692
14692,7
7,14695
14695,7
7,14697
14697,7
7,14698
14698,7
7,14706
14706,7
7,14711
14711,7
7,14714
14714,7
7,14729
14729,7
7,14735
14735,7
7,14739
14739,7
7,14746
14746,7
7,14747
14747,7
7,14750
14750,7
7,14756
14756,7
7,14763
14763,7
7,14769
14769,7
7,14774
14774,7
7,14779
14779,7
7,14780
14780,7
7,14782
14782,7
7,14783
14783,7
7,14788
14788,7
7,14791
14791,7
7,14801
14801,7
7,14803
14803,7
7,14805
14805,7
7,14837
14837,7
7,14839
14839,7
7,14840
14840,7
7,14841
14841,7
7,14842
14842,7
7,14846
14846,7
7,14847
14847,7
7,14867
14867,7
7,14870
14870,7
7,14871
14871,7
7,14881
14881,7
7,14882
14882,7
7,14883
14883,7
7,14889
14889,7
7,14892
14892,7
7,14894
14894,7
7,14895
14895,7
7,14896
14896,7
7,14910
14910,7
7,14926
14926,7
7,14930
14930,7
7,14936
14936,7
7,14940
14940,7
7,14941
14941,7
7,14942
14942,7
7,14946
14946,7
7,14949
14949,7
7,14951
14951,7
7,14963
14963,7
7,14964
14964,7
7,14966
14966,7
7,14969
14969,7
7,14971
14971,7
7,14972
14972,7
7,14974
14974,7
7,14977
14977,7
7,14978
14978,7
8,10
10,8
8,12
12,8
8,13
13,8
8,14
14,8
8,30
30,8
8,32
32,8
8,34
34,8
8,42
42,8
8,43
43,8
8,45
45,8
8,50
50,8
8,56
56,8
8,61
61,8
8,63
63,8
8,80
80,8
8,83
83,8
8,86
86,8
8,100
100,8
8,103
103,8
8,108
108,8
8,113
113,8
8,115
115,8
8,119
119,8
8,120
120,8
8,125
125,8
8,129
129,8
8,139
139,8
8,144
144,8
8,146
146,8
8,147
147,8
8,149
149,8
8,150
150,8
8,151
151,8
8,153
153,8
8,156
156,8
8,167
167,8
8,168
168,8
8,170
170,8
8,180
180,8
8,181
181,8
8,186
186,8
8,199
199,8
8,203
203,8
8,205
205,8
8,209
209,8
8,213
213,8
8,223
223,8
8,225
225,8
8,227
227,8
8,230
230,8
8,232
232,8
8,236
236,8
8,238
238,8
8,239
239,8
8,241
241,8
8,242
242,8
8,268
268,8
8,269
269,8
8,283
283,8
8,285
285,8
8,287
287,8
8,299
299,8
8,300
300,8
8,303
303,8
8,316
316,8
8,324
324,8
8,328
328,8
8,331
331,8
8,333
333,8
8,334
334,8
8,337
337,8
8,340
340,8
8,345
345,8
8,352
352,8
8,366
366,8
8,371
371,8
8,374
374,8
8,377
377,8
8,380
380,8
8,385
385,8
8,387
387,8
8,394
394,8
8,395
395,8
8,396
396,8
8,399
399,8
8,404
404,8
8,406
406,8
8,412
412,8
8,417
417,8
8,422
422,8
8,423
423,8
8,425
425,8
8,427
427,8
8,434
434,8
8,437
437,8
8,443
443,8
8,446
446,8
8,447
447,8
8,451
451,8
8,457
457,8
8,460
460,8
8,466
466,8
8,470
470,8
8,471
471,8
8,476
476,8
8,478
478,8
8,481
481,8
8,484
484,8
8,486
486,8
8,517
517,8
8,521
521,8
8,527
527,8
8,529
529,8
8,535
535,8
8,536
536,8
8,539
539,8
8,541
541,8
8,548
548,8
8,551
551,8
8,557
557,8
8,561
561,8
8,566
566,8
8,573
573,8
8,578
578,8
8,579
579,8
8,581
581,8
8,586
586,8
8,587
587,8
8,600
600,8
8,602
602,8
8,603
603,8
8,621
621,8
8,628
628,8
8,632
632,8
8,633
633,8
8,635
635,8
8,649
649,8
8,652
652,8
8,657
657,8
8,658
658,8
8,663
663,8
8,672
672,8
8,678
678,8
8,699
699,8
8,702
702,8
8,704
704,8
8,712
712,8
8,718
718,8
8,724
724,8
8,728
728,8
8,731
731,8
8,736
736,8
8,742
742,8
8,760
760,8
8,763
763,8
8,784
784,8
8,790
790,8
8,792
792,8
8,793
793,8
8,799
799,8
8,813
813,8
8,819
819,8
8,820
820,8
8,839
839,8
8,842
842,8
8,843
843,8
8,847
847,8
8,851
851,8
8,856
856,8
8,861
861,8
8,876
876,8
8,880
880,8
8,882
882,8
8,887
887,8
8,889
889,8
8,902
902,8
8,906
906,8
8,908
908,8
8,913
913,8
8,918
918,8
8,921
921,8
8,922
922,8
8,926
926,8
8,927
927,8
8,931
931,8
8,932
932,8
8,935
935,8
8,937
937,8
8,939
939,8
8,945
945,8
8,946
946,8
8,948
948,8
8,951
951,8
8,957
957,8
8,960
960,8
8,966
966,8
8,969
969,8
8,978
978,8
8,988
988,8
8,995
995,8
8,999
999,8
8,1006
1006,8
8,1008
1008,8
8,1026
1026,8
8,1033
1033,8
8,1045
1045,8
8,1048
1048,8
8,1050
1050,8
8,1056
1056,8
8,1059
1059,8
8,1063
1063,8
8,1064
1064,8
8,1065
1065,8
8,1079
1079,8
8,1080
1080,8
8,1088
1088,8
8,1097
1097,8
8,1100
1100,8
8,1101
1101,8
8,1103
1103,8
8,1113
1113,8
8,1114
1114,8
8,1132
1132,8
8,1144
1144,8
8,1146
1146,8
8,1149
1149,8
8,1164
1164,8
8,1166
1166,8
8,1186
1186,8
8,1187
1187,8
8,1191
1191,8
8,1193
1193,8
8,1200
1200,8
8,1204
1204,8
8,1215
1215,8
8,1220
1220,8
8,1222
1222,8
8,1228
1228,8
8,1231
1231,8
8,1238
1238,8
8,1239
1239,8
8,1250
1250,8
8,1253
1253,8
8,1256
1256,8
8,1259
1259,8
8,1260
1260,8
8,1264
1264,8
8,1268
1268,8
8,1276
1276,8
8,1278
1278,8
8,1284
1284,8
8,1290
1290,8
8,1291
1291,8
8,1293
1293,8
8,1294
1294,8
8,1296
1296,8
8,1297
1297,8
8,1316
1316,8
8,1322
1322,8
8,1325
1325,8
8,1326
1326,8
8,1331
1331,8
8,1334
1334,8
8,1335
1335,8
8,1336
1336,8
8,1343
1343,8
8,1344
1344,8
8,1349
1349,8
8,1357
1357,8
8,1362
1362,8
8,1369
1369,8
8,1370
1370,8
8,1372
1372,8
8,1375
1375,8
8,1382
1382,8
8,1396
1396,8
8,1402
1402,8
8,1404
1404,8
8,1406
1406,8
8,1410
1410,8
8,1420
1420,8
8,1424
1424,8
8,1425
1425,8
8,1428
1428,8
8,1430
1430,8
8,1432
1432,8
8,1441
1441,8
8,1458
1458,8
8,1460
1460,8
8,1469
1469,8
8,1475
1475,8
8,1481
1481,8
8,1491
1491,8
8,1493
1493,8
8,1499
1499,8
8,1510
1510,8
8,1523
1523,8
8,1525
1525,8
8,1528
1528,8
8,1530
1530,8
8,1533
1533,8
8,1540
1540,8
8,1541
1541,8
8,1555
1555,8
8,1556
1556,8
8,1559
1559,8
8,1563
1563,8
8,1577
1577,8
8,1582
1582,8
8,1583
1583,8
8,1585
1585,8
8,1592
1592,8
8,1593
1593,8
8,1601
1601,8
8,1615
1615,8
8,1616
1616,8
8,1622
1622,8
8,1625
1625,8
8,1626
1626,8
8,1627
1627,8
8,1632
1632,8
8,1635
1635,8
8,1638
1638,8
8,1640
1640,8
8,1642
1642,8
8,1644
1644,8
8,1649
1649,8
8,1653
1653,8
8,1658
1658,8
8,1663
1663,8
8,1674
1674,8
8,1675
1675,8
8,1676
1676,8
8,1686
1686,8
8,1687
1687,8
8,1693
1693,8
8,1695
1695,8
8,1696
1696,8
8,1697
1697,8
8,1699
1699,8
8,1704
1704,8
8,1711
1711,8
8,1712
1712,8
8,1716
1716,8
8,1727
1727,8
8,1739
1739,8
8,1746
1746,8
8,1747
1747,8
8,1748
1748,8
8,1753
1753,8
8,1759
1759,8
8,1765
1765,8
8,1766
1766,8
8,1781
1781,8
8,1791
1791,8
8,1794
1794,8
8,1798
1798,8
8,1814
1814,8
8,1816
1816,8
8,1827
1827,8
8,1834
1834,8
8,1837
1837,8
8,1843
1843,8
8,1853
1853,8
8,1854
1854,8
8,1858
1858,8
8,1859
1859,8
8,1868
1868,8
8,1879
1879,8
8,1882
1882,8
8,1889
1889,8
8,1892
1892,8
8,1897
1897,8
8,1903
1903,8
8,1908
1908,8
8,1916
1916,8
8,1918
1918,8
8,1921
1921,8
8,1934
1934,8
8,1935
1935,8
8,1939
1939,8
8,1941
1941,8
8,1943
1943,8
8,1947
1947,8
8,1952
1952,8
8,1964
1964,8
8,1979
1979,8
8,1983
1983,8
8,1984
1984,8
8,1985
1985,8
8,1995
1995,8
8,1997
1997,8
8,2001
2001,8
8,2003
2003,8
8,2006
2006,8
8,2007
2007,8
8,2008
2008,8
8,2018
2018,8
8,2020
2020,8
8,2029
2029,8
8,2031
2031,8
8,2032
2032,8
8,2035
2035,8
8,2037
2037,8
8,2039
2039,8
8,2041
2041,8
8,2052
2052,8
8,2055
2055,8
8,2060
2060,8
8,2064
2064,8
8,2069
2069,8
8,2070
2070,8
8,2072
2072,8
8,2073
2073,8
8,2078
2078,8
8,2081
2081,8
8,2092
2092,8
8,2095
2095,8
8,2096
2096,8
8,2102
2102,8
8,2105
2105,8
8,2110
2110,8
8,2111
2111,8
8,2112
2112,8
8,2113
2113,8
8,2120
2120,8
8,2121
2121,8
8,2122
2122,8
8,2125
2125,8
8,2133
2133,8
8,2144
2144,8
8,2146
2146,8
8,2149
2149,8
8,2158
2158,8
8,2161
2161,8
8,2170
2170,8
8,2171
2171,8
8,2172
2172,8
8,2173
2173,8
8,2188
2188,8
8,2195
2195,8
8,2203
2203,8
8,2205
2205,8
8,2207
2207,8
8,2209
2209,8
8,2212
2212,8
8,2214
2214,8
8,2219
2219,8
8,2220
2220,8
8,2222
2222,8
8,2229
2229,8
8,2232
2232,8
8,2237
2237,8
8,2246
2246,8
8,2269
2269,8
8,2300
2300,8
8,2319
2319,8
8,2324
2324,8
8,2330
2330,8
8,2336
2336,8
8,2338
2338,8
8,2339
2339,8
8,2341
2341,8
8,2342
2342,8
8,2356
2356,8
8,2362
2362,8
8,2363
2363,8
8,2371
2371,8
8,2372
2372,8
8,2376
2376,8
8,2377
2377,8
8,2382
2382,8
8,2389
2389,8
8,2391
2391,8
8,2396
2396,8
8,2397
2397,8
8,2415
2415,8
8,2421
2421,8
8,2422
2422,8
8,2426
2426,8
8,2436
2436,8
8,2439
2439,8
8,2443
2443,8
8,2447
2447,8
8,2453
2453,8
8,2461
2461,8
8,2462
2462,8
8,2463
2463,8
8,2469
2469,8
8,2472
2472,8
8,2481
2481,8
8,2482
2482,8
8,2493
2493,8
8,2505
2505,8
8,2515
2515,8
8,2520
2520,8
8,2524
2524,8
8,2534
2534,8
8,2539
2539,8
8,2546
2546,8
8,2556
2556,8
8,2572
2572,8
8,2574
2574,8
8,2575
2575,8
8,2576
2576,8
8,2577
2577,8
8,2580
2580,8
8,2597
2597,8
8,2599
2599,8
8,2602
2602,8
8,2604
2604,8
8,2605
2605,8
8,2607
2607,8
8,2611
2611,8
8,2612
2612,8
8,2614
2614,8
8,2619
2619,8
8,2632
2632,8
8,2634
2634,8
8,2639
2639,8
8,2641
2641,8
8,2642
2642,8
8,2662
2662,8
8,2667
2667,8
8,2669
2669,8
8,2674
2674,8
8,2688
2688,8
8,2695
2695,8
8,2697
2697,8
8,2698
2698,8
8,2702
2702,8
8,2707
2707,8
8,2711
2711,8
8,2715
2715,8
8,2719
2719,8
8,2724
2724,8
8,2727
2727,8
8,2733
2733,8
8,2736
2736,8
8,2749
2749,8
8,2758
2758,8
8,2760
2760,8
8,2763
2763,8
8,2766
2766,8
8,2771
2771,8
8,2776
2776,8
8,2783
2783,8
8,2788
2788,8
8,2797
2797,8
8,2798
2798,8
8,2800
2800,8
8,2807
2807,8
8,2808
2808,8
8,2813
2813,8
8,2822
2822,8
8,2830
2830,8
8,2840
2840,8
8,2854
2854,8
8,2856
2856,8
8,2857
2857,8
8,2865
2865,8
8,2873
2873,8
8,2880
2880,8
8,2892
2892,8
8,2893
2893,8
8,2895
2895,8
8,2901
2901,8
8,2913
2913,8
8,2914
2914,8
8,2915
2915,8
8,2925
2925,8
8,2931
2931,8
8,2932
2932,8
8,2947
2947,8
8,2951
2951,8
8,2954
2954,8
8,2963
2963,8
8,2965
2965,8
8,2975
2975,8
8,2976
2976,8
8,2977
2977,8
8,2984
2984,8
8,2989
2989,8
8,2994
2994,8
8,2999
2999,8
8,3007
3007,8
8,3014
3014,8
8,3023
3023,8
8,3025
3025,8
8,3030
3030,8
8,3037
3037,8
8,3047
3047,8
8,3048
3048,8
8,3049
3049,8
8,3052
3052,8
8,3054
3054,8
8,3055
3055,8
8,3062
3062,8
8,3073
3073,8
8,3076
3076,8
8,3078
3078,8
8,3090
3090,8
8,3093
3093,8
8,3094
3094,8
8,3095
3095,8
8,3097
3097,8
8,3099
3099,8
8,3100
3100,8
8,3106
3106,8
8,3109
3109,8
8,3123
3123,8
8,3128
3128,8
8,3130
3130,8
8,3140
3140,8
8,3141
3141,8
8,3149
3149,8
8,3156
3156,8
8,3161
3161,8
8,3169
3169,8
8,3174
3174,8
8,3178
3178,8
8,3179
3179,8
8,3184
3184,8
8,3189
3189,8
8,3194
3194,8
8,3196
3196,8
8,3197
3197,8
8,3202
3202,8
8,3203
3203,8
8,3208
3208,8
8,3210
3210,8
8,3211
3211,8
8,3216
3216,8
8,3219
3219,8
8,3228
3228,8
8,3236
3236,8
8,3238
3238,8
8,3242
3242,8
8,3243
3243,8
8,3250
3250,8
8,3257
3257,8
8,3262
3262,8
8,3263
3263,8
8,3267
3267,8
8,3275
3275,8
8,3276
3276,8
8,3280
3280,8
8,3281
3281,8
8,3301
3301,8
8,3302
3302,8
8,3309
3309,8
8,3311
3311,8
8,3325
3325,8
8,3327
3327,8
8,3333
3333,8
8,3343
3343,8
8,3345
3345,8
8,3350
3350,8
8,3355
3355,8
8,3364
3364,8
8,3365
3365,8
8,3371
3371,8
8,3372
3372,8
8,3373
3373,8
8,3374
3374,8
8,3380
3380,8
8,3381
3381,8
8,3386
3386,8
8,3387
3387,8
8,3396
3396,8
8,3397
3397,8
8,3399
3399,8
8,3401
3401,8
8,3412
3412,8
8,3416
3416,8
8,3420
3420,8
8,3423
3423,8
8,3428
3428,8
8,3441
3441,8
8,3444
3444,8
8,3445
3445,8
8,3453
3453,8
8,3462
3462,8
8,3464
3464,8
8,3468
3468,8
8,3469
3469,8
8,3475
3475,8
8,3486
3486,8
8,3487
3487,8
8,3488
3488,8
8,3502
3502,8
8,3506
3506,8
8,3516
3516,8
8,3526
3526,8
8,3527
3527,8
8,3530
3530,8
8,3534
3534,8
8,3539
3539,8
8,3542
3542,8
8,3543
3543,8
8,3549
3549,8
8,3553
3553,8
8,3560
3560,8
8,3569
3569,8
8,3578
3578,8
8,3580
3580,8
8,3584
3584,8
8,3586
3586,8
8,3596
3596,8
8,3601
3601,8
8,3603
3603,8
8,3605
3605,8
8,3611
3611,8
8,3612
3612,8
8,3614
3614,8
8,3620
3620,8
8,3621
3621,8
8,3622
3622,8
8,3625
3625,8
8,3627
3627,8
8,3643
3643,8
8,3644
3644,8
8,3651
3651,8
8,3656
3656,8
8,3679
3679,8
8,3680
3680,8
8,3683
3683,8
8,3687
3687,8
8,3690
3690,8
8,3695
3695,8
8,3702
3702,8
8,3705
3705,8
8,3706
3706,8
8,3709
3709,8
8,3714
3714,8
8,3733
3733,8
8,3737
3737,8
8,3741
3741,8
8,3742
3742,8
8,3749
3749,8
8,3754
3754,8
8,3759
3759,8
8,3770
3770,8
8,3778
3778,8
8,3785
3785,8
8,3797
3797,8
8,3799
3799,8
8,3820
3820,8
8,3822
3822,8
8,3823
3823,8
8,3826
3826,8
8,3833
3833,8
8,3835
3835,8
8,3846
3846,8
8,3847
3847,8
8,3848
3848,8
8,3854
3854,8
8,3871
3871,8
8,3874
3874,8
8,3877
3877,8
8,3884
3884,8
8,3887
