2416  3  7  5  10  
2417  2  4  6  10  
2418  2  1  4  2  
2419  6  5  6  9  
2420  9  3  6  6  
2421  9  4  6  9  
2422  5  2  1  1  
2423  7  1  7  1  
2424  2  2  7  8  
2425  1  5  4  1  
2426  10  8  6  7  
2427  5  2  1  1  
2428  4  8  9  10  
2429  2  3  7  2  
2430  7  2  1  1  
2431  5  6  3  2  
2432  10  1  1  2  
2433  10  9  6  9  
2434  8  1  5  7  
2435  4  5  7  1  
2436  9  4  6  9  
2437  1  9  2  7  
2438  5  2  2  9  
2439  5  2  8  2  
2440  2  2  7  2  
2441  8  6  9  7  
2442  3  6  5  9  
2443  5  9  5  1  
2444  8  4  9  10  
2445  7  2  1  2  
2446  10  3  2  10  
2447  4  5  6  7  
2448  10  8  6  8  
2449  5  10  1  1  
2450  7  4  2  4  
2451  7  1  7  1  
2452  4  2  1  5  
2453  7  10  3  5  
2454  9  3  6  10  
2455  6  10  1  6  
2456  9  3  2  10  
2457  10  10  6  5  
2458  1  6  6  2  
2459  5  7  7  9  
2460  3  5  3  9  
2461  10  1  6  5  
2462  6  6  4  9  
2463  10  7  2  4  
2464  1  5  2  2  
2465  5  8  3  1  
2466  4  5  1  3  
2467  5  6  9  5  
2468  2  9  7  9  
2469  3  8  4  6  
2470  3  1  4  6  
2471  1  8  10  10  
2472  6  2  9  7  
2473  6  8  5  10  
2474  1  5  1  1  
2475  2  6  3  8  
2476  6  10  2  7  
2477  1  5  2  2  
2478  1  3  4  10  
2479  1  3  8  1  
2480  4  3  10  10  
2481  1  1  4  2  
2482  9  4  6  9  
2483  10  9  5  1  
2484  3  7  5  10  
2485  1  6  8  3  
2486  10  10  4  5  
2487  8  10  1  6  
2488  2  7  10  9  
2489  8  3  9  10  
2490  3  8  3  9  
2491  6  1  1  4  
2492  3  6  5  9  
2493  10  5  6  4  
2494  10  1  6  4  
2495  2  7  10  9  
2496  10  5  6  4  
2497  7  6  10  5  
2498  4  3  4  6  
2499  8  6  9  7  
2500  2  7  5  8  
2501  10  9  5  1  
2502  3  1  3  3  
2503  9  5  5  8  
2504  6  8  9  5  
2505  3  1  3  3  
2506  5  2  3  2  
2507  6  4  2  4  
2508  3  1  4  6  
2509  3  3  8  2  
2510  6  6  4  9  
2511  1  9  10  9  
2512  4  2  9  1  
2513  10  6  1  6  
2514  1  7  10  5  
2515  5  7  7  6  
2516  6  6  5  9  
2517  5  10  1  1  
2518  9  3  2  10  
2519  8  2  9  5  
2520  4  7  4  3  
2521  4  5  7  5  
2522  2  8  8  2  
2523  5  2  1  1  
2524  9  9  7  8  
2525  4  8  4  6  
2526  1  3  8  1  
2527  7  9  5  4  
2528  8  9  8  8  
2529  9  3  9  3  
2530  1  1  8  5  
2531  4  9  2  4  
2532  6  9  5  4  
2533  6  9  2  4  
2534  6  4  2  4  
2535  2  1  4  2  
2536  2  7  5  8  
2537  8  8  3  8  
2538  7  8  10  10  
2539  5  4  4  4  
2540  5  1  1  2  
2541  2  3  9  3  
2542  10  9  9  6  
2543  2  6  3  8  
2544  4  5  6  1  
2545  6  6  4  9  
2546  3  3  4  6  
2547  1  7  5  5  
2548  3  9  6  5  
2549  2  8  4  7  
2550  6  8  9  7  
2551  10  9  5  1  
2552  2  2  3  5  
2553  6  4  4  9  
2554  9  10  10  3  
2555  3  3  4  6  
2556  7  9  5  1  
2557  1  3  4  9  
2558  4  7  4  5  
2559  1  9  10  9  
2560  5  7  2  1  
2561  9  4  1  10  
2562  5  8  3  1  
2563  10  7  2  4  
2564  3  6  5  7  
2565  9  9  5  8  
2566  9  1  4  4  
2567  1  1  2  6  
2568  5  8  1  1  
2569  6  1  1  4  
2570  3  8  7  10  
2571  10  5  6  4  
2572  6  4  2  4  
2573  3  5  7  9  
2574  3  8  3  9  
2575  10  5  6  4  
2576  8  8  7  9  
2577  2  10  2  7  
2578  10  7  3  10  
2579  7  4  10  2  
2580  5  8  3  1  
2581  2  2  1  1  
2582  5  7  10  9  
2583  1  4  8  2  
2584  4  9  6  3  
2585  1  9  1  9  
2586  2  2  7  2  
2587  10  9  6  9  
2588  9  4  4  1  
2589  1  9  10  9  
2590  3  10  5  1  
2591  7  2  10  8  
2592  6  6  5  9  
2593  4  5  7  3  
2594  8  5  5  5  
2595  3  1  1  1  
2596  3  5  7  6  
2597  9  8  2  3  
2598  2  4  2  1  
2599  1  8  10  4  
2600  9  6  10  3  
2601  3  7  7  9  
2602  6  5  3  5  
2603  9  3  6  6  
2604  6  9  5  4  
2605  7  5  10  10  
2606  2  3  1  7  
2607  8  7  4  3  
2608  5  2  8  2  
2609  10  5  6  4  
2610  9  3  10  3  
2611  8  8  3  7  
2612  3  9  3  2  
2613  7  10  3  7  
2614  5  9  7  9  
2615  7  5  4  3  
2616  5  3  6  5  
2617  1  5  1  1  
2618  4  5  7  1  
2619  2  9  7  3  
2620  3  6  5  9  
2621  5  2  6  3  
2622  10  6  1  6  
2623  9  4  9  10  
2624  7  8  10  10  
2625  3  3  8  2  
2626  3  8  7  9  
2627  6  10  8  4  
2628  6  2  2  4  
2629  10  5  6  4  
2630  6  10  7  3  
2631  5  3  6  5  
2632  9  9  2  8  
2633  4  5  6  7  
2634  5  7  3  10  
2635  7  4  2  4  
2636  4  7  4  3  
2637  8  7  6  5  
2638  9  10  9  3  
2639  1  10  3  5  
2640  8  8  10  4  
2641  5  7  7  9  
2642  6  5  6  4  
2643  9  2  3  5  
2644  3  9  3  10  
2645  4  2  9  1  
2646  3  8  3  9  
2647  9  10  10  9  
2648  1  7  5  5  
2649  5  6  6  3  
2650  5  2  1  10  
2651  6  2  9  7  
2652  6  4  6  7  
2653  4  10  10  1  
2654  6  4  2  1  
2655  5  1  7  1  
2656  8  8  9  9  
2657  5  3  6  5  
2658  2  2  7  2  
2659  4  10  10  1  
2660  9  1  5  9  
2661  8  8  9  9  
2662  8  9  5  5  
2663  5  2  1  1  
2664  3  6  7  9  
2665  8  3  10  7  
2666  8  5  5  5  
2667  8  10  1  6  
2668  1  3  4  10  
2669  2  4  8  6  
2670  2  6  3  8  
2671  6  3  7  6  
2672  8  8  9  9  
2673  2  3  9  3  
2674  4  5  7  1  
2675  5  10  6  5  
2676  9  4  6  7  
2677  5  10  6  5  
2678  8  10  2  6  
2679  1  1  2  7  
2680  7  4  10  2  
2681  2  10  2  7  
2682  9  1  4  4  
2683  3  9  6  2  
2684  8  10  2  5  
2685  8  10  1  6  
2686  4  9  6  5  
2687  2  5  5  7  
2688  6  8  7  9  
2689  3  10  5  6  
2690  2  2  9  10  
2691  1  8  10  9  
2692  3  5  7  9  
2693  5  3  1  1  
2694  2  7  10  3  
2695  5  6  3  2  
2696  4  5  6  7  
2697  5  2  8  5  
2698  7  1  7  3  
2699  5  1  1  2  
2700  6  10  8  4  
2701  3  10  5  6  
2702  2  7  5  8  
2703  8  7  2  2  
2704  2  2  3  5  
2705  2  10  5  6  
2706  5  2  9  1  
2707  6  6  5  9  
2708  3  9  3  10  
2709  7  8  10  10  
2710  10  7  2  4  
2711  2  10  6  7  
2712  1  8  10  4  
2713  6  6  5  9  
2714  10  7  2  4  
2715  5  5  4  8  
2716  6  4  6  7  
2717  5  8  3  4  
2718  8  2  9  8  
2719  1  1  2  6  
2720  1  1  2  6  
2721  3  6  5  9  
2722  2  1  4  2  
2723  7  7  7  6  
2724  9  4  2  1  
2725  8  10  2  6  
2726  4  3  10  10  
2727  1  6  6  2  
2728  3  3  4  6  
2729  1  3  4  10  
2730  6  4  6  7  
2731  4  2  9  1  
2732  5  2  8  5  
2733  7  1  7  1  
2734  4  7  9  8  
2735  3  9  6  5  
2736  3  6  5  9  
2737  5  4  3  4  
2738  2  9  9  6  
2739  8  8  10  1  
2740  10  7  3  7  
2741  7  2  8  2  
2742  5  4  8  3  
2743  3  8  3  9  
2744  7  10  3  5  
2745  3  7  5  10  
2746  1  9  5  7  
2747  2  1  4  2  
2748  2  4  8  6  
2749  7  1  6  4  
2750  8  10  8  3  
2751  5  2  10  1  
2752  4  10  10  1  
2753  8  3  10  7  
2754  6  2  9  7  
2755  7  2  10  10  
2756  3  6  5  9  
2757  3  3  1  8  
2758  9  6  10  3  
2759  4  5  9  10  
2760  7  6  8  2  
2761  1  1  2  6  
2762  5  4  8  3  
2763  5  2  8  2  
2764  3  7  5  10  
2765  1  3  4  10  
2766  4  2  8  2  
2767  8  9  2  4  
2768  10  1  6  2  
2769  9  6  8  7  
2770  6  4  6  7  
2771  2  3  7  2  
2772  6  9  2  1  
2773  1  7  5  5  
2774  5  7  9  8  
2775  9  4  7  1  
2776  7  10  9  7  
2777  6  8  9  7  
2778  3  3  8  4  
2779  9  3  2  10  
2780  1  6  5  2  
2781  5  3  10  8  
2782  4  6  6  3  
2783  9  9  7  8  
2784  5  2  8  2  
2785  7  8  10  10  
2786  5  4  4  4  
2787  5  9  10  1  
2788  2  9  3  10  
2789  7  7  9  6  
2790  10  1  6  2  
2791  8  1  5  7  
2792  6  10  7  3  
2793  2  10  2  7  
2794  2  2  3  5  
2795  4  10  8  4  
2796  5  1  3  2  
2797  2  3  9  8  
2798  1  8  10  10  
2799  1  9  2  7  
2800  5  10  6  3  
2801  8  6  9  7  
2802  2  4  8  6  
2803  8  7  3  7  
2804  8  2  9  8  
2805  3  6  1  10  
2806  7  9  5  8  
2807  1  10  1  1  
2808  8  2  9  5  
2809  9  6  10  3  
2810  9  4  2  1  
2811  2  8  4  9  
2812  3  10  5  6  
2813  4  2  9  1  
2814  2  2  3  5  
2815  6  3  9  1  
2816  8  2  9  5  
2817  3  9  3  10  
2818  9  6  8  2  
2819  8  10  8  4  
2820  10  7  9  6  
2821  5  2  8  5  
2822  2  9  9  6  
2823  6  8  5  10  
2824  6  9  5  4  
2825  9  4  4  1  
2826  6  4  2  4  
2827  6  2  9  7  
2828  7  9  8  8  
2829  6  7  9  4  
2830  2  7  3  10  
2831  9  6  1  6  
2832  2  1  3  5  
2833  4  7  4  3  
2834  7  1  7  1  
2835  6  10  1  6  
2836  10  1  6  4  
2837  9  6  10  3  
2838  6  3  7  6  
2839  2  9  9  6  
2840  2  8  4  3  
2841  5  6  6  3  
2842  8  10  2  6  
2843  7  4  7  10  
2844  2  7  5  8  
2845  9  8  1  10  
2846  10  9  6  9  
2847  1  3  8  1  
2848  10  7  3  7  
2849  2  7  5  8  
2850  2  7  10  9  
2851  6  8  7  9  
2852  10  1  6  2  
2853  7  5  4  1  
2854  8  10  4  5  
2855  4  5  4  3  
2856  10  1  6  2  
2857  8  3  10  7  
2858  7  1  7  4  
2859  6  4  6  7  
2860  2  9  9  9  
2861  8  10  8  5  
2862  2  1  3  3  
2863  5  4  2  4  
2864  3  1  3  3  
2865  9  3  1  10  
2866  7  4  2  4  
2867  4  2  8  2  
2868  4  10  6  3  
2869  4  2  1  2  
2870  8  8  1  9  
2871  3  4  7  10  
2872  6  10  7  5  
2873  10  1  6  2  
2874  10  2  1  2  
2875  6  6  4  9  
2876  1  9  8  7  
2877  8  5  5  5  
2878  5  9  2  1  
2879  3  2  6  5  
2880  1  4  2  2  
2881  3  6  5  9  
2882  10  1  6  4  
2883  2  2  7  1  
2884  9  4  8  1  
2885  2  3  9  3  
2886  3  6  5  9  
2887  9  10  10  3  
2888  8  8  10  8  
2889  1  3  1  7  
2890  7  1  7  1  
2891  10  8  6  8  
2892  10  7  9  8  
2893  5  7  7  9  
2894  6  8  5  10  
2895  6  10  1  6  
2896  8  5  5  5  
2897  9  6  8  2  
2898  9  7  4  5  
2899  10  5  6  4  
2900  8  8  10  4  
2901  8  2  1  5  
2902  9  3  6  6  
2903  2  3  9  3  
2904  7  2  1  1  
2905  4  5  4  6  
2906  6  4  6  7  
2907  7  8  10  10  
2908  9  3  6  2  
2909  10  1  5  4  
2910  2  6  1  7  
2911  7  4  10  2  
2912  5  1  3  2  
2913  6  7  7  3  
2914  4  6  10  5  
2915  8  5  3  5  
2916  2  3  9  3  
2917  10  5  8  2  
2918  10  5  7  2  
2919  8  10  1  6  
2920  1  5  4  8  
2921  4  3  7  6  
2922  5  3  10  8  
2923  10  7  3  7  
2924  4  5  9  4  
2925  2  9  7  3  
2926  8  3  1  7  
2927  7  8  10  10  
2928  7  4  2  4  
2929  9  4  6  9  
2930  4  5  6  7  
2931  1  6  8  7  
2932  1  2  1  1  
2933  10  5  8  2  
2934  4  5  9  4  
2935  8  6  9  7  
2936  2  8  2  7  
2937  9  3  2  10  
2938  8  1  5  7  
2939  9  4  4  1  
2940  2  10  2  7  
2941  10  7  3  10  
2942  6  8  1  10  
2943  6  9  5  9  
2944  10  3  6  6  
2945  7  4  2  4  
2946  8  9  8  8  
2947  6  8  5  10  
2948  9  3  2  10  
2949  2  1  4  2  
2950  2  1  4  2  
2951  10  7  9  6  
2952  5  4  9  10  
2953  3  9  5  5  
2954  6  10  7  3  
2955  10  6  1  6  
2956  9  7  3  10  
2957  5  10  7  5  
2958  10  9  6  9  
2959  10  1  4  2  
2960  4  2  8  2  
2961  5  3  9  5  
2962  10  9  5  1  
2963  2  6  3  8  
2964  4  7  4  3  
2965  2  6  3  8  
2966  7  7  4  3  
2967  4  9  4  3  
2968  4  2  9  1  
2969  3  10  5  1  
2970  9  4  2  1  
2971  8  1  8  6  
2972  8  7  2  2  
2973  2  2  3  5  
2974  7  6  2  8  
2975  4  10  10  1  
2976  9  4  4  1  
2977  6  8  7  9  
2978  1  8  7  8  
2979  4  2  7  1  
2980  7  7  4  1  
2981  4  2  1  5  
2982  8  1  1  6  
2983  9  10  10  3  
2984  6  5  6  3  
2985  10  7  3  10  
2986  3  10  5  6  
2987  8  1  5  7  
2988  8  10  6  3  
2989  8  1  1  7  
2990  2  7  5  8  
2991  4  7  4  3  
2992  5  6  6  8  
2993  1  1  2  6  
2994  9  9  7  5  
2995  7  6  2  8  
2996  1  5  1  1  
2997  4  3  10  10  
2998  8  7  2  2  
2999  8  6  9  7  
3000  5  10  6  5  
3001  10  8  6  9  
3002  10  9  5  1  
3003  3  9  6  5  
3004  5  4  8  6  
3005  4  2  9  1  
3006  5  8  3  1  
3007  6  9  5  4  
3008  2  4  3  3  
3009  4  2  9  1  
3010  5  3  6  5  
3011  2  9  7  3  
3012  1  7  2  3  
3013  7  1  7  1  
3014  7  4  10  2  
3015  3  1  3  1  
3016  3  7  5  9  
3017  8  8  3  7  
3018  8  6  2  2  
3019  6  10  8  4  
3020  3  6  6  4  
3021  5  6  3  2  
3022  7  2  10  10  
3023  9  3  2  10  
3024  2  7  10  9  
3025  3  9  3  2  
3026  2  9  9  6  
3027  2  3  8  1  
3028  10  10  4  5  
3029  10  7  9  6  
3030  4  5  6  7  
3031  8  4  9  10  
3032  3  3  4  6  
3033  5  7  7  9  
3034  4  3  8  10  
3035  2  9  6  6  
3036  6  10  1  8  
3037  4  2  9  1  
3038  9  3  1  10  
3039  1  7  5  5  
3040  7  10  3  3  
3041  1  3  8  1  
3042  3  3  8  2  
3043  7  4  2  4  
3044  3  3  4  6  
3045  2  10  2  7  
3046  8  3  9  7  
3047  10  9  5  1  
3048  10  9  5  1  
3049  9  9  7  8  
3050  5  10  1  1  
3051  3  5  7  9  
3052  2  2  3  5  
3053  5  2  8  5  
3054  4  6  10  5  
3055  7  10  5  6  
3056  6  3  7  6  
3057  7  1  1  1  
3058  3  10  7  9  
3059  4  2  9  1  
3060  2  8  4  7  
3061  6  4  5  3  
3062  10  8  6  8  
3063  8  7  2  1  
3064  9  1  4  4  
3065  5  3  6  5  
3066  10  1  6  4  
3067  1  6  8  3  
3068  9  1  5  9  
3069  10  10  4  5  
3070  8  9  8  8  
3071  10  5  6  7  
3072  1  6  8  3  
3073  10  8  6  8  
3074  6  6  3  8  
3075  9  4  4  1  
3076  3  1  3  3  
3077  3  4  7  10  
3078  4  5  7  1  
3079  8  6  9  10  
3080  4  5  7  1  
3081  3  5  7  3  
3082  6  5  6  4  
3083  1  8  10  3  
3084  6  10  8  4  
3085  6  10  7  3  
3086  6  5  7  9  
3087  2  1  8  8  
3088  2  3  7  2  
3089  6  3  7  6  
3090  4  5  7  1  
3091  8  10  1  2  
3092  8  8  10  4  
3093  7  2  10  10  
3094  4  7  4  9  
3095  6  6  4  9  
3096  8  9  6  7  
3097  10  6  1  6  
3098  8  10  2  6  
3099  5  7  4  3  
3100  10  5  8  2  
3101  6  9  5  4  
3102  2  6  3  8  
3103  8  4  9  10  
3104  7  2  8  2  
3105  1  1  2  6  
3106  5  10  1  1  
3107  5  8  3  1  
3108  8  7  2  2  
3109  2  9  7  3  
3110  3  4  7  5  
3111  4  10  10  1  
3112  9  4  10  10  
3113  2  1  10  2  
3114  4  5  7  1  
3115  7  7  5  7  
3116  7  2  1  2  
3117  3  3  4  6  
3118  8  6  9  7  
3119  7  8  10  10  
3120  9  7  4  5  
3121  5  8  3  1  
3122  5  6  6  3  
3123  1  5  1  1  
3124  2  3  2  2  
3125  5  1  3  2  
3126  4  5  6  7  
3127  7  2  1  1  
3128  9  10  10  3  
3129  2  3  1  7  
3130  6  9  5  4  
3131  6  8  9  7  
3132  9  10  10  9  
3133  2  5  8  3  
3134  1  1  2  6  
3135  1  9  2  7  
3136  6  4  2  4  
3137  10  7  2  4  
3138  9  1  4  4  
3139  6  8  9  3  
3140  1  6  8  7  
3141  6  3  10  8  
3142  10  5  8  2  
3143  4  3  10  10  
3144  1  8  10  4  
3145  8  9  8  8  
3146  7  1  7  1  
3147  1  8  10  4  
3148  5  9  2  2  
3149  10  5  8  2  
3150  4  2  8  2  
3151  1  8  10  4  
3152  2  6  2  8  
3153  9  4  10  10  
3154  6  9  5  4  
3155  10  9  5  1  
3156  5  8  3  1  
3157  2  3  1  7  
3158  2  3  3  10  
3159  8  9  8  8  
3160  8  8  3  7  
3161  7  2  10  10  
3162  9  6  10  3  
3163  3  8  3  9  
3164  10  3  6  9  
3165  6  4  6  7  
3166  6  6  4  9  
3167  10  10  4  5  
3168  5  6  3  2  
3169  1  9  10  9  
3170  9  4  10  10  
3171  2  8  4  7  
3172  2  9  9  6  
3173  4  5  7  1  
3174  7  2  10  8  
3175  8  7  4  3  
3176  10  5  8  2  
3177  6  3  7  10  
3178  9  6  5  9  
3179  7  2  1  1  
3180  5  10  1  1  
3181  1  1  2  6  
3182  5  7  1  9  
3183  2  9  7  8  
3184  8  7  9  2  
3185  6  3  7  6  
3186  8  2  9  5  
3187  8  10  4  5  
3188  7  2  10  10  
3189  6  9  5  4  
3190  8  10  4  5  
3191  3  9  3  10  
3192  4  7  5  5  
3193  8  5  5  5  
3194  6  8  9  6  
3195  2  7  5  8  
3196  6  6  4  9  
3197  3  10  7  3  
3198  6  8  5  10  
3199  2  4  3  10  
3200  8  6  9  7  
3201  1  6  8  3  
3202  7  9  2  1  
3203  2  10  2  7  
3204  4  10  6  6  
3205  9  3  10  3  
3206  5  2  1  1  
3207  6  8  5  7  
3208  1  5  1  1  
3209  7  10  7  3  
3210  9  10  10  3  
3211  10  7  9  8  
3212  5  10  8  1  
3213  8  8  9  9  
3214  9  4  2  1  
3215  1  6  8  7  
3216  3  4  10  8  
3217  6  4  6  7  
3218  8  7  4  3  
3219  3  3  8  2  
3220  10  5  4  1  
3221  4  10  1  1  
3222  6  10  1  6  
3223  5  10  1  10  
3224  8  5  6  5  
3225  2  10  2  7  
3226  6  8  4  10  
3227  10  8  7  2  
3228  7  8  10  10  
3229  2  7  1  2  
3230  10  6  1  6  
3231  7  2  10  8  
3232  3  5  5  10  
3233  9  3  1  10  
3234  2  8  3  8  
3235  7  2  5  4  
3236  10  1  6  10  
3237  6  4  2  4  
3238  6  6  5  9  
3239  4  2  2  7  
3240  3  5  7  9  
3241  4  5  6  7  
3242  4  10  9  1  
3243  4  9  2  4  
3244  9  4  2  1  
3245  3  3  8  2  
3246  1  1  8  5  
3247  5  9  2  1  
3248  1  6  8  3  
3249  9  3  1  10  
3250  8  5  5  5  
3251  6  8  7  9  
3252  9  3  1  10  
3253  5  2  8  3  
3254  9  4  2  1  
3255  1  7  2  3  
3256  2  2  7  2  
3257  4  3  10  10  
3258  6  8  5  10  
3259  4  9  2  4  
3260  9  6  10  3  
3261  4  10  10  1  
3262  8  10  4  5  
3263  5  3  6  9  
3264  4  10  10  1  
3265  5  6  6  3  
3266  10  5  6  2  
3267  1  7  2  3  
3268  2  3  7  2  
3269  9  4  6  9  
3270  10  10  4  5  
3271  3  7  5  10  
3272  3  5  8  9  
3273  3  8  7  9  
3274  6  9  5  4  
3275  5  9  2  2  
3276  6  8  6  10  
3277  2  6  3  8  
3278  4  5  2  4  
3279  10  8  6  4  
3280  10  1  6  2  
3281  3  3  1  8  
3282  3  1  9  6  
3283  6  1  8  5  
3284  3  5  7  9  
3285  2  8  4  4  
3286  5  3  6  5  
3287  5  3  10  8  
3288  10  7  3  8  
3289  4  5  7  1  
3290  6  2  9  7  
3291  2  1  4  2  
3292  9  6  10  3  
3293  9  9  7  8  
3294  6  4  2  4  
3295  6  10  8  4  
3296  9  1  8  8  
3297  5  3  9  3  
3298  10  8  1  6  
3299  9  9  7  8  
3300  2  1  4  2  
3301  3  4  7  10  
3302  5  9  2  1  
3303  9  9  7  9  
3304  6  2  9  7  
3305  8  3  10  7  
3306  1  8  9  7  
3307  6  10  8  4  
3308  3  5  7  9  
3309  5  5  2  2  
3310  9  3  1  10  
3311  5  8  3  1  
3312  8  8  9  9  
3313  10  1  6  4  
3314  4  5  4  3  
3315  2  2  3  5  
3316  4  8  9  3  
3317  2  7  10  9  
3318  6  10  7  3  
3319  9  3  1  10  
3320  6  8  5  10  
3321  5  4  10  2  
3322  4  10  7  3  
3323  8  1  5  7  
3324  4  5  6  6  
3325  7  10  3  5  
3326  3  3  7  8  
3327  2  3  1  7  
3328  7  6  4  5  
3329  9  3  6  6  
3330  2  5  5  5  
3331  7  9  5  8  
3332  4  2  1  5  
3333  3  9  6  5  
3334  9  3  5  5  
3335  9  3  2  10  
3336  1  1  2  6  
3337  9  9  7  8  
3338  4  7  9  8  
3339  5  8  3  1  
3340  6  7  5  9  
3341  1  8  10  4  
3342  10  8  6  8  
3343  2  7  5  8  
3344  6  9  5  4  
3345  10  5  6  4  
3346  6  9  5  4  
3347  6  4  2  4  
3348  4  5  4  3  
3349  2  9  3  10  
3350  9  2  9  7  
3351  10  4  3  7  
3352  9  2  10  8  
3353  10  6  1  6  
3354  8  2  9  5  
3355  2  8  4  7  
3356  10  2  9  7  
3357  9  9  7  8  
3358  1  7  5  8  
3359  2  4  2  4  
3360  7  8  10  8  
3361  4  2  1  2  
3362  2  2  9  7  
3363  9  6  10  3  
3364  9  3  1  10  
3365  8  5  7  9  
3366  7  4  2  4  
3367  1  5  2  2  
3368  3  9  6  5  
3369  9  10  2  8  
3370  3  1  9  3  
3371  8  5  5  5  
3372  4  7  4  3  
3373  5  4  7  3  
3374  6  10  8  4  
3375  3  10  5  6  
3376  10  7  3  10  
3377  4  6  10  5  
3378  2  10  2  7  
3379  2  2  3  5  
3380  10  7  9  8  
3381  1  7  5  5  
3382  9  1  8  8  
3383  2  4  3  10  
3384  8  8  3  7  
3385  7  2  10  8  
3386  1  9  2  7  
3387  7  5  2  8  
3388  5  4  4  4  
3389  1  7  10  9  
3390  3  9  3  5  
3391  9  4  10  10  
3392  7  7  7  6  
3393  5  8  8  3  
3394  5  7  7  5  
3395  2  9  7  3  
3396  6  1  1  6  
3397  6  4  1  4  
3398  4  5  9  10  
3399  6  1  1  9  
3400  3  6  5  9  
3401  3  3  4  6  
3402  10  10  1  5  
3403  9  4  4  1  
3404  7  10  3  5  
3405  1  5  1  1  
3406  1  1  7  6  
3407  4  3  10  5  
3408  3  7  5  10  
3409  3  3  8  2  
3410  3  6  5  9  
3411  2  9  7  8  
3412  6  8  5  10  
3413  5  4  4  4  
3414  9  4  2  1  
3415  6  3  7  6  
3416  5  2  1  1  
3417  8  8  9  4  
3418  3  5  7  9  
3419  4  10  10  8  
3420  6  7  7  6  
3421  2  6  3  8  
3422  7  1  7  1  
3423  3  4  7  10  
3424  8  7  2  2  
3425  5  8  3  1  
3426  10  9  5  1  
3427  1  8  1  9  
3428  5  2  8  2  
3429  1  7  2  2  
3430  8  7  3  7  
3431  5  3  10  8  
3432  3  8  3  7  
3433  3  3  8  2  
3434  8  9  2  4  
3435  3  3  8  2  
3436  9  1  5  9  
3437  5  1  3  2  
3438  9  4  2  1  
3439  1  3  8  7  
3440  8  8  10  4  
3441  1  6  6  2  
3442  1  1  8  5  
3443  9  6  1  1  
3444  7  6  2  8  
3445  3  9  6  2  
3446  4  5  1  3  
3447  7  8  10  10  
3448  4  5  8  3  
3449  9  4  10  10  
3450  3  5  3  9  
3451  3  8  10  9  
3452  7  10  3  5  
3453  9  4  10  10  
3454  5  9  2  1  
3455  8  8  6  10  
3456  8  10  2  6  
3457  3  8  7  9  
3458  8  2  9  5  
3459  3  8  9  8  
3460  3  8  3  9  
3461  9  10  10  3  
3462  4  5  9  4  
3463  2  10  2  7  
3464  6  10  7  6  
3465  10  5  6  4  
3466  6  9  5  10  
3467  5  10  8  5  
3468  4  10  6  3  
3469  8  2  9  8  
3470  7  9  5  8  
3471  5  7  7  9  
3472  8  10  4  5  
3473  5  4  8  3  
3474  7  10  3  7  
3475  6  5  8  7  
3476  6  4  2  4  
3477  8  5  5  5  
3478  6  10  7  3  
3479  3  6  5  9  
3480  1  6  8  9  
3481  1  7  2  3  
3482  3  6  4  9  
3483  3  10  5  6  
3484  8  9  5  8  
3485  5  2  3  2  
3486  10  7  9  6  
3487  7  1  7  1  
3488  6  9  10  9  
3489  10  7  9  8  
3490  6  8  2  4  
3491  4  2  1  5  
3492  8  8  1  6  
3493  6  2  9  7  
3494  8  1  5  7  
3495  5  10  3  5  
3496  4  2  9  1  
3497  3  10  5  6  
3498  6  10  8  4  
3499  2  10  9  7  
3500  7  9  5  8  
3501  8  7  4  3  
3502  7  6  4  8  
3503  10  6  1  6  
3504  6  9  5  4  
3505  10  7  2  4  
3506  3  1  3  3  
3507  7  8  10  10  
3508  7  1  7  1  
3509  8  8  3  7  
3510  10  1  6  4  
3511  2  1  4  2  
3512  7  1  1  1  
3513  10  5  7  4  
3514  5  10  8  5  
3515  3  4  7  10  
3516  7  1  7  1  
3517  1  1  2  6  
3518  10  9  5  1  
3519  6  4  6  7  
3520  9  6  10  3  
3521  4  9  9  3  
3522  4  5  9  3  
3523  4  2  8  2  
3524  3  5  7  9  
3525  2  9  3  3  
3526  3  8  3  9  
3527  3  1  3  3  
3528  1  1  2  6  
3529  3  9  6  5  
3530  4  10  6  3  
3531  8  9  8  8  
3532  1  5  2  2  
3533  4  2  8  2  
3534  4  3  10  10  
3535  6  8  5  10  
3536  6  4  2  4  
3537  3  7  3  10  
3538  4  3  9  10  
3539  4  10  10  1  
3540  5  3  10  8  
3541  6  6  4  9  
3542  3  10  5  6  
3543  8  3  4  6  
3544  2  9  7  3  
3545  2  4  5  8  
3546  10  1  6  8  
3547  1  1  4  6  
3548  1  3  4  10  
3549  4  10  10  1  
3550  6  3  7  6  
3551  4  2  1  5  
3552  1  8  10  4  
3553  2  6  10  9  
3554  9  1  4  9  
3555  2  6  3  8  
3556  5  8  3  1  
3557  2  9  3  10  
3558  2  3  1  7  
3559  2  9  7  3  
3560  1  6  6  2  
3561  6  1  1  4  
3562  10  5  6  4  
3563  6  3  1  7  
3564  6  4  6  7  
3565  2  3  5  7  
3566  5  10  1  1  
3567  6  10  8  4  
3568  9  1  4  2  
3569  3  10  4  3  
3570  9  7  4  8  
3571  6  6  5  8  
3572  6  3  5  4  
3573  8  7  4  3  
3574  9  9  7  8  
3575  3  10  8  2  
3576  5  2  1  1  
3577  4  5  4  3  
3578  7  2  1  3  
3579  9  6  8  2  
3580  10  7  9  4  
3581  7  6  2  8  
