5132  5  7  5  3  
5133  1  6  4  7  
5134  3  1  7  6  
5135  10  9  8  9  
5136  4  3  4  6  
5137  9  5  9  10  
5138  4  3  7  6  
5139  2  9  1  3  
5140  3  8  6  4  
5141  8  6  10  7  
5142  4  4  6  8  
5143  1  4  2  10  
5144  10  3  5  3  
5145  1  3  3  7  
5146  5  1  2  6  
5147  7  4  4  9  
5148  3  8  9  1  
5149  7  7  5  9  
5150  8  7  5  5  
5151  9  1  4  2  
5152  9  4  8  7  
5153  6  3  5  3  
5154  4  6  5  7  
5155  8  2  10  3  
5156  2  4  1  6  
5157  10  3  3  10  
5158  8  8  1  1  
5159  7  7  7  4  
5160  8  6  3  3  
5161  8  7  10  1  
5162  7  3  1  9  
5163  1  1  7  10  
5164  10  2  8  2  
5165  6  10  10  10  
5166  3  2  6  5  
5167  2  6  10  9  
5168  1  10  9  6  
5169  1  10  10  6  
5170  9  5  1  3  
5171  4  8  8  8  
5172  2  8  8  3  
5173  2  1  3  1  
5174  9  5  3  2  
5175  6  2  3  8  
5176  6  9  3  7  
5177  1  10  1  6  
5178  2  1  3  1  
5179  10  6  1  8  
5180  4  4  6  8  
5181  2  6  10  1  
5182  9  5  1  3  
5183  9  5  9  8  
5184  2  9  9  6  
5185  2  10  5  4  
5186  3  7  2  4  
5187  3  7  5  5  
5188  6  9  6  8  
5189  4  7  9  5  
5190  7  7  7  4  
5191  8  8  5  5  
5192  1  6  3  10  
5193  2  1  6  4  
5194  10  1  9  2  
5195  8  5  4  8  
5196  7  2  8  10  
5197  9  5  9  10  
5198  5  7  7  6  
5199  3  9  4  4  
5200  8  5  7  8  
5201  10  6  5  9  
5202  5  6  5  7  
5203  6  4  1  9  
5204  4  4  9  7  
5205  4  6  1  4  
5206  3  10  2  10  
5207  2  4  1  6  
5208  7  10  8  5  
5209  1  6  4  7  
5210  6  1  10  8  
5211  3  8  1  6  
5212  5  7  6  4  
5213  8  1  1  8  
5214  2  4  1  6  
5215  1  5  8  8  
5216  5  9  2  7  
5217  10  1  4  1  
5218  3  10  7  2  
5219  9  8  1  7  
5220  9  5  9  10  
5221  7  5  10  6  
5222  8  3  8  7  
5223  9  5  2  1  
5224  5  10  2  7  
5225  2  8  5  5  
5226  5  1  3  5  
5227  3  3  4  2  
5228  3  5  7  10  
5229  9  3  5  9  
5230  2  6  6  9  
5231  8  5  7  8  
5232  6  2  5  3  
5233  6  1  1  3  
5234  1  7  9  10  
5235  6  9  3  7  
5236  10  6  3  9  
5237  10  8  4  5  
5238  5  9  3  5  
5239  6  2  4  8  
5240  10  9  8  6  
5241  1  3  5  3  
5242  5  2  9  4  
5243  6  10  10  5  
5244  7  5  10  8  
5245  1  7  5  4  
5246  6  6  5  8  
5247  8  8  5  5  
5248  1  2  7  5  
5249  7  2  1  5  
5250  10  9  2  7  
5251  4  6  5  7  
5252  9  5  2  1  
5253  1  1  8  10  
5254  7  1  2  1  
5255  4  5  6  4  
5256  1  4  4  7  
5257  2  9  1  2  
5258  9  2  6  4  
5259  5  4  9  4  
5260  9  10  8  10  
5261  9  8  9  2  
5262  9  5  2  1  
5263  5  6  5  10  
5264  8  4  7  2  
5265  6  10  10  4  
5266  7  9  8  8  
5267  1  7  5  4  
5268  2  7  1  2  
5269  4  6  1  4  
5270  1  7  5  4  
5271  10  6  1  1  
5272  5  10  5  4  
5273  4  3  4  6  
5274  2  8  6  5  
5275  6  6  4  7  
5276  7  6  3  4  
5277  8  5  2  9  
5278  10  8  5  5  
5279  6  10  10  4  
5280  2  10  5  4  
5281  10  1  6  2  
5282  9  1  6  3  
5283  9  9  5  5  
5284  8  1  2  8  
5285  2  7  5  4  
5286  1  7  5  9  
5287  2  6  10  9  
5288  6  3  10  4  
5289  7  3  9  4  
5290  6  1  10  10  
5291  3  9  4  6  
5292  2  10  8  9  
5293  8  2  10  3  
5294  2  8  5  5  
5295  6  8  9  6  
5296  8  2  7  8  
5297  2  1  2  4  
5298  1  2  4  10  
5299  9  3  9  5  
5300  5  1  1  7  
5301  10  9  2  3  
5302  6  8  9  6  
5303  2  7  9  2  
5304  5  3  4  3  
5305  7  5  6  5  
5306  7  6  1  3  
5307  7  8  6  7  
5308  9  2  5  5  
5309  5  6  5  6  
5310  10  6  3  9  
5311  4  6  4  7  
5312  5  3  4  3  
5313  9  5  9  1  
5314  10  7  5  8  
5315  9  10  1  9  
5316  1  7  10  4  
5317  6  9  3  7  
5318  3  5  4  7  
5319  10  6  1  1  
5320  9  5  5  2  
5321  8  2  10  3  
5322  7  7  7  6  
5323  8  6  9  7  
5324  8  10  2  8  
5325  1  1  10  6  
5326  4  6  3  9  
5327  7  3  8  4  
5328  4  6  1  4  
5329  6  8  8  2  
5330  4  7  9  5  
5331  9  6  2  5  
5332  3  10  9  10  
5333  2  8  8  9  
5334  8  4  7  2  
5335  9  2  6  4  
5336  8  10  2  8  
5337  7  5  5  6  
5338  2  8  2  2  
5339  10  10  3  9  
5340  6  6  4  6  
5341  1  2  5  3  
5342  1  9  5  3  
5343  4  4  6  8  
5344  8  5  4  9  
5345  1  10  9  10  
5346  4  9  8  4  
5347  7  9  6  5  
5348  3  6  8  2  
5349  1  10  4  10  
5350  1  7  5  8  
5351  1  5  2  6  
5352  3  9  4  4  
5353  2  1  9  1  
5354  2  8  2  2  
5355  1  5  2  6  
5356  2  8  5  5  
5357  6  1  10  8  
5358  2  7  2  4  
5359  6  6  2  2  
5360  6  10  7  2  
5361  4  3  4  6  
5362  3  8  1  6  
5363  4  8  3  7  
5364  5  8  4  1  
5365  3  8  9  1  
5366  4  4  6  8  
5367  3  4  8  6  
5368  2  8  5  5  
5369  8  5  2  9  
5370  7  5  10  6  
5371  1  9  4  10  
5372  9  9  6  9  
5373  10  6  1  1  
5374  1  9  8  6  
5375  3  7  6  6  
5376  7  9  8  5  
5377  1  3  3  8  
5378  4  4  6  8  
5379  10  10  3  5  
5380  5  8  2  4  
5381  9  4  10  2  
5382  10  1  5  8  
5383  4  3  8  6  
5384  9  7  9  5  
5385  6  8  8  2  
5386  10  9  8  1  
5387  8  5  8  4  
5388  4  4  6  8  
5389  2  8  7  1  
5390  3  7  3  9  
5391  5  7  9  6  
5392  7  10  4  10  
5393  10  1  9  3  
5394  4  4  10  8  
5395  1  1  8  10  
5396  6  10  10  10  
5397  1  3  3  8  
5398  8  3  3  6  
5399  7  9  2  8  
5400  6  2  5  3  
5401  8  7  4  6  
5402  10  2  8  4  
5403  8  5  1  2  
5404  2  1  8  4  
5405  10  2  1  3  
5406  3  8  7  2  
5407  1  3  7  4  
5408  4  3  5  6  
5409  4  8  3  5  
5410  5  8  6  7  
5411  10  1  7  4  
5412  9  5  3  2  
5413  1  5  9  9  
5414  7  5  1  5  
5415  2  7  2  5  
5416  10  8  6  7  
5417  10  6  3  9  
5418  10  2  8  6  
5419  1  3  5  3  
5420  7  8  9  8  
5421  7  2  3  3  
5422  10  1  7  1  
5423  8  9  3  9  
5424  1  5  9  9  
5425  7  4  8  9  
5426  4  4  4  7  
5427  3  7  2  4  
5428  3  5  4  10  
5429  1  3  7  4  
5430  10  6  6  7  
5431  2  5  4  8  
5432  9  2  8  1  
5433  2  6  7  9  
5434  7  8  9  8  
5435  2  7  9  2  
5436  9  2  8  1  
5437  4  3  7  1  
5438  5  6  2  10  
5439  2  9  9  1  
5440  10  7  1  8  
5441  6  1  1  3  
5442  10  6  5  9  
5443  5  4  10  4  
5444  1  1  4  10  
5445  8  5  2  9  
5446  6  6  4  8  
5447  6  8  8  10  
5448  2  4  1  6  
5449  9  2  8  1  
5450  7  10  4  1  
5451  9  3  5  5  
5452  1  1  8  10  
5453  1  5  7  9  
5454  7  10  4  1  
5455  2  5  2  2  
5456  5  7  4  10  
5457  10  1  6  2  
5458  7  1  3  4  
5459  5  7  6  10  
5460  7  10  1  1  
5461  4  8  10  2  
5462  10  4  6  8  
5463  9  7  6  4  
5464  8  7  1  2  
5465  10  1  1  3  
5466  3  5  9  6  
5467  6  10  10  1  
5468  5  6  2  10  
5469  8  7  10  1  
5470  3  9  6  9  
5471  9  2  5  5  
5472  10  9  8  1  
5473  3  8  9  1  
5474  5  3  7  2  
5475  4  1  9  10  
5476  10  1  4  1  
5477  1  5  4  9  
5478  7  9  9  3  
5479  1  3  7  4  
5480  1  7  5  4  
5481  9  2  4  1  
5482  4  3  5  7  
5483  6  7  4  6  
5484  10  6  5  8  
5485  2  8  5  5  
5486  3  5  4  7  
5487  4  8  8  8  
5488  1  6  6  7  
5489  3  8  4  1  
5490  8  8  1  1  
5491  9  2  8  4  
5492  8  6  9  7  
5493  8  7  8  10  
5494  9  10  1  9  
5495  7  4  1  5  
5496  8  1  1  8  
5497  10  1  6  2  
5498  7  2  7  5  
5499  9  4  1  7  
5500  10  9  8  1  
5501  4  3  8  4  
5502  8  6  9  7  
5503  4  6  3  9  
5504  3  5  4  8  
5505  1  7  3  2  
5506  7  3  8  4  
5507  8  7  5  3  
5508  8  4  2  1  
5509  9  10  8  3  
5510  5  4  9  7  
5511  6  6  4  2  
5512  3  3  7  3  
5513  10  2  8  4  
5514  4  6  5  7  
5515  6  8  5  2  
5516  7  6  6  7  
5517  2  9  10  8  
5518  7  2  2  8  
5519  7  8  9  8  
5520  8  7  10  1  
5521  7  4  8  9  
5522  1  7  5  4  
5523  10  8  8  1  
5524  7  8  6  7  
5525  9  4  1  7  
5526  4  5  4  9  
5527  3  7  2  4  
5528  3  9  7  6  
5529  4  2  8  5  
5530  3  5  4  8  
5531  6  6  9  5  
5532  2  10  5  4  
5533  6  1  7  2  
5534  8  2  7  5  
5535  5  1  7  2  
5536  9  8  10  7  
5537  1  7  7  6  
5538  3  3  4  2  
5539  9  5  5  2  
5540  2  5  8  7  
5541  7  8  5  3  
5542  2  8  6  10  
5543  1  7  5  8  
5544  10  2  9  5  
5545  2  5  8  5  
5546  2  9  3  6  
5547  6  10  10  6  
5548  8  1  1  2  
5549  10  6  1  8  
5550  7  6  7  9  
5551  1  8  10  4  
5552  9  7  7  10  
5553  4  4  6  8  
5554  10  9  2  7  
5555  3  7  5  5  
5556  9  5  4  2  
5557  1  7  6  4  
5558  2  8  8  9  
5559  3  7  9  1  
5560  7  2  10  3  
5561  3  9  3  3  
5562  1  1  4  10  
5563  4  4  10  8  
5564  7  9  9  7  
5565  3  10  5  4  
5566  8  7  7  5  
5567  9  5  2  9  
5568  9  9  6  9  
5569  7  5  10  6  
5570  4  9  2  5  
5571  8  3  3  6  
5572  9  4  1  7  
5573  1  10  2  5  
5574  3  3  4  2  
5575  7  7  4  10  
5576  6  4  4  9  
5577  6  2  1  3  
5578  4  6  1  7  
5579  6  7  5  8  
5580  3  5  4  8  
5581  10  5  10  1  
5582  10  8  1  5  
5583  4  6  7  7  
5584  6  5  1  3  
5585  5  4  9  4  
5586  8  9  3  10  
5587  2  8  5  5  
5588  7  2  5  7  
5589  2  8  6  1  
5590  7  2  2  10  
5591  6  8  9  6  
5592  1  7  6  4  
5593  10  2  7  4  
5594  8  6  10  10  
5595  2  6  10  10  
5596  6  8  2  7  
5597  2  9  10  8  
5598  3  8  8  2  
5599  4  8  10  2  
5600  10  6  7  7  
5601  7  2  9  5  
5602  3  8  7  2  
5603  8  10  2  8  
5604  9  8  6  3  
5605  10  6  5  9  
5606  5  9  3  5  
5607  2  4  8  8  
5608  3  2  10  6  
5609  7  4  3  6  
5610  3  7  2  9  
5611  3  2  10  6  
5612  2  7  1  3  
5613  6  1  4  1  
5614  8  7  10  1  
5615  4  6  1  4  
5616  9  2  6  4  
5617  7  2  10  6  
5618  9  10  8  3  
5619  7  5  5  6  
5620  1  10  1  7  
5621  9  3  1  3  
5622  9  5  1  3  
5623  5  2  2  7  
5624  5  5  2  9  
5625  7  10  10  10  
5626  7  2  9  2  
5627  5  9  1  9  
5628  9  5  2  9  
5629  1  7  3  2  
5630  10  7  3  9  
5631  9  2  5  5  
5632  2  9  9  6  
5633  10  6  4  9  
5634  3  8  7  2  
5635  3  5  4  7  
5636  7  1  3  4  
5637  9  7  2  3  
5638  3  8  6  9  
5639  8  1  5  8  
5640  10  5  10  3  
5641  2  9  9  6  
5642  1  2  7  5  
5643  7  7  7  6  
5644  1  10  1  7  
5645  9  5  9  1  
5646  1  2  8  5  
5647  4  8  6  4  
5648  2  1  6  9  
5649  2  3  1  1  
5650  9  5  9  2  
5651  2  9  1  1  
5652  2  7  1  3  
5653  3  5  9  10  
5654  3  1  4  6  
5655  7  7  4  7  
5656  8  5  5  6  
5657  7  8  6  7  
5658  1  3  5  3  
5659  10  8  10  4  
5660  6  6  4  6  
5661  5  5  9  6  
5662  10  3  6  2  
5663  9  5  9  8  
5664  7  7  3  4  
5665  6  4  7  3  
5666  1  4  4  7  
5667  3  4  10  8  
5668  9  8  6  4  
5669  5  3  4  6  
5670  5  9  3  4  
5671  9  3  8  1  
5672  8  2  10  3  
5673  5  2  4  2  
5674  5  7  10  5  
5675  10  1  7  1  
5676  10  5  5  3  
5677  7  6  6  7  
5678  8  9  10  3  
5679  10  9  8  6  
5680  4  8  3  7  
5681  3  10  2  1  
5682  7  7  7  4  
5683  3  5  4  7  
5684  2  4  8  10  
5685  8  5  8  8  
5686  6  1  6  3  
5687  9  10  10  4  
5688  1  4  2  6  
5689  6  10  10  4  
5690  3  1  2  1  
5691  10  9  2  7  
5692  1  7  5  9  
5693  4  1  9  7  
5694  2  3  8  10  
5695  8  1  4  1  
5696  3  5  4  8  
5697  2  8  2  2  
5698  7  2  2  10  
5699  8  9  1  8  
5700  6  2  10  3  
5701  3  7  8  6  
5702  10  9  8  6  
5703  4  8  10  1  
5704  4  8  10  2  
5705  10  9  8  6  
5706  4  3  4  6  
5707  8  3  3  6  
5708  2  1  5  10  
5709  7  8  9  8  
5710  2  5  9  9  
5711  9  7  2  3  
5712  7  6  6  7  
5713  8  4  8  2  
5714  8  6  9  2  
5715  10  3  6  2  
5716  3  10  5  4  
5717  3  3  7  4  
5718  9  5  5  2  
5719  5  3  4  3  
5720  10  3  6  2  
5721  7  3  7  6  
5722  6  1  1  3  
5723  1  3  3  10  
5724  1  3  5  4  
5725  3  7  3  9  
5726  9  5  9  8  
5727  4  3  5  7  
5728  10  1  5  4  
5729  7  4  8  9  
5730  9  1  6  7  
5731  10  2  1  10  
5732  6  9  4  1  
5733  5  6  2  10  
5734  10  6  5  8  
5735  8  7  7  5  
5736  9  2  8  1  
5737  4  7  9  8  
5738  7  9  6  5  
5739  3  8  9  1  
5740  2  2  2  2  
5741  8  3  3  6  
5742  2  10  9  5  
5743  8  7  6  10  
5744  7  2  1  10  
5745  5  2  1  6  
5746  9  5  9  10  
5747  8  4  7  2  
5748  4  3  8  9  
5749  4  1  9  7  
5750  1  1  4  10  
5751  2  6  10  9  
5752  9  2  9  5  
5753  8  4  10  1  
5754  6  2  1  3  
5755  6  10  2  2  
5756  7  6  8  7  
5757  4  5  7  8  
5758  10  6  5  9  
5759  5  2  3  3  
5760  1  3  3  8  
5761  3  5  4  8  
5762  4  5  7  8  
5763  4  5  4  6  
5764  9  5  1  3  
5765  9  5  1  10  
5766  1  5  4  7  
5767  2  3  8  10  
5768  7  1  7  5  
5769  8  5  7  1  
5770  3  7  5  5  
5771  4  5  4  9  
5772  1  9  6  5  
5773  4  3  8  5  
5774  8  3  3  4  
5775  2  8  5  5  
5776  8  1  5  8  
5777  3  2  2  6  
5778  5  8  4  1  
5779  1  7  5  9  
5780  5  6  7  6  
5781  5  8  6  10  
5782  2  1  9  1  
5783  1  7  5  4  
5784  6  6  2  3  
5785  7  5  4  8  
5786  8  7  1  2  
5787  1  3  4  7  
5788  8  1  1  1  
5789  10  6  5  8  
5790  5  2  1  6  
5791  1  3  3  10  
5792  7  1  3  4  
5793  5  4  6  4  
5794  10  2  1  3  
5795  1  4  9  7  
5796  3  9  7  9  
5797  3  7  3  9  
5798  10  2  1  3  
5799  7  3  8  10  
5800  4  8  8  8  
5801  2  3  3  1  
5802  9  7  10  10  
5803  1  3  9  8  
5804  5  6  1  3  
5805  2  1  5  10  
5806  8  3  7  4  
5807  4  3  7  10  
5808  1  6  4  7  
5809  1  7  5  9  
5810  1  3  9  8  
5811  6  4  5  6  
5812  5  2  3  3  
5813  10  6  9  5  
5814  4  8  4  8  
5815  5  2  10  9  
5816  9  10  8  3  
5817  3  8  5  2  
5818  3  2  5  5  
5819  10  6  5  8  
5820  9  4  10  2  
5821  9  5  2  9  
5822  3  8  7  2  
5823  1  5  7  9  
5824  1  7  6  4  
5825  7  6  7  5  
5826  6  8  9  7  
5827  2  3  8  6  
5828  8  4  7  4  
5829  9  2  6  4  
5830  9  2  1  3  
5831  9  5  9  10  
5832  1  2  3  5  
5833  7  6  7  5  
5834  4  8  6  4  
5835  2  10  5  4  
5836  5  9  6  6  
5837  3  10  5  1  
5838  1  1  7  6  
5839  7  8  6  8  
5840  7  4  8  9  
5841  3  6  4  7  
5842  8  9  10  1  
5843  9  9  5  7  
5844  8  3  7  2  
5845  5  2  4  10  
5846  10  9  8  6  
5847  8  9  3  10  
5848  9  3  6  7  
5849  5  9  3  7  
5850  7  6  6  7  
5851  4  8  3  7  
5852  10  9  9  9  
5853  10  9  8  1  
5854  5  2  10  9  
5855  9  9  6  9  
5856  5  4  8  1  
5857  10  2  8  4  
5858  3  8  7  2  
5859  7  10  4  1  
5860  7  1  5  10  
5861  3  5  4  8  
5862  4  6  1  4  
5863  5  10  5  4  
5864  10  10  4  1  
5865  2  3  8  10  
5866  2  5  8  5  
5867  6  8  8  2  
5868  2  1  6  9  
5869  10  1  7  7  
5870  4  9  3  9  
5871  2  5  8  5  
5872  2  9  9  1  
5873  2  7  3  3  
5874  10  6  5  8  
5875  7  5  10  6  
5876  6  2  2  3  
5877  10  2  9  2  
5878  9  2  6  4  
5879  10  8  1  5  
5880  4  3  6  10  
5881  8  5  8  4  
5882  5  10  5  4  
5883  6  8  8  2  
5884  7  10  4  1  
5885  10  6  5  8  
5886  10  7  5  10  
5887  4  8  3  7  
5888  1  5  2  6  
5889  10  1  4  1  
5890  2  4  8  10  
5891  5  3  3  1  
5892  1  3  3  8  
5893  9  9  6  9  
5894  10  6  5  9  
5895  9  9  6  9  
5896  4  10  2  7  
5897  3  8  7  1  
5898  10  5  7  3  
5899  1  3  9  3  
5900  5  4  8  1  
5901  8  5  2  9  
5902  2  3  8  10  
5903  1  7  5  9  
5904  6  9  3  7  
5905  2  9  1  2  
5906  3  3  4  3  
5907  7  6  6  7  
5908  7  2  4  2  
5909  7  6  10  1  
5910  2  3  9  5  
5911  6  1  6  4  
5912  1  4  4  7  
5913  5  4  8  1  
5914  5  2  2  7  
5915  2  9  10  8  
5916  5  8  9  6  
5917  10  8  5  5  
5918  5  4  9  3  
5919  5  7  3  1  
5920  7  8  5  3  
5921  5  6  10  4  
5922  1  7  6  4  
5923  5  2  10  9  
5924  5  3  7  3  
5925  3  7  5  5  
5926  5  8  1  7  
5927  9  1  1  2  
5928  1  9  4  2  
5929  3  5  4  8  
5930  2  1  9  1  
5931  8  6  9  9  
5932  9  3  3  4  
5933  10  7  3  9  
5934  3  9  8  6  
5935  10  5  5  3  
5936  8  6  3  3  
5937  1  5  2  6  
5938  6  10  3  10  
5939  8  7  2  7  
5940  5  7  7  2  
5941  4  5  7  8  
5942  3  2  10  6  
5943  3  5  4  10  
5944  1  10  1  7  
5945  3  5  5  7  
5946  7  1  3  5  
5947  8  2  10  10  
5948  8  10  2  8  
5949  7  4  5  3  
5950  8  4  7  2  
5951  7  1  3  4  
5952  9  8  8  3  
5953  9  9  6  4  
5954  8  5  2  9  
5955  6  1  4  1  
5956  7  10  8  5  
5957  8  7  4  6  
5958  9  7  6  4  
5959  4  10  2  7  
5960  3  5  4  7  
5961  7  4  8  9  
5962  8  10  10  8  
5963  2  1  9  1  
5964  2  4  1  7  
5965  4  4  3  9  
5966  3  7  3  9  
5967  4  8  8  8  
5968  3  7  3  9  
5969  5  2  2  7  
5970  8  5  8  4  
5971  8  7  5  10  
5972  5  6  2  10  
5973  5  9  3  7  
5974  10  10  6  5  
5975  2  9  5  8  
5976  8  7  10  1  
5977  4  3  5  7  
5978  1  3  10  4  
5979  3  7  3  9  
5980  9  3  5  3  
5981  6  10  3  10  
5982  10  6  6  7  
5983  1  6  4  7  
5984  9  3  6  7  
5985  8  10  2  8  
5986  10  1  7  1  
5987  3  4  10  10  
5988  4  8  6  5  
5989  7  8  6  7  
5990  9  3  8  5  
5991  8  5  2  9  
5992  4  5  4  9  
5993  10  1  3  5  
5994  8  8  4  1  
5995  3  2  1  9  
5996  4  8  6  4  
5997  10  6  6  7  
5998  5  9  1  1  
5999  6  1  7  3  
6000  5  5  5  3  
6001  5  2  4  2  
6002  1  1  8  10  
6003  9  2  1  1  
6004  7  3  5  4  
6005  10  9  8  6  
6006  2  2  1  2  
6007  2  3  5  4  
6008  4  3  8  5  
6009  4  1  4  7  
6010  6  9  3  7  
6011  8  6  9  7  
6012  3  3  4  2  
6013  1  4  2  10  
6014  7  2  2  10  
6015  10  2  9  5  
6016  3  8  6  6  
6017  1  10  1  7  
6018  1  7  1  7  
6019  3  8  7  2  
6020  10  2  8  4  
6021  4  7  9  7  
6022  8  5  7  1  
6023  1  3  9  8  
6024  3  4  8  6  
6025  8  6  3  3  
6026  5  9  10  8  
6027  7  2  2  10  
6028  6  8  8  2  
6029  8  8  8  8  
6030  2  8  5  8  
6031  9  3  6  10  
6032  7  9  9  7  
6033  3  8  8  1  
6034  9  1  3  4  
6035  7  2  1  5  
6036  2  10  5  4  
6037  9  7  2  3  
6038  2  10  9  2  
6039  2  3  8  10  
6040  6  10  10  10  
6041  10  6  3  5  
6042  2  9  9  1  
6043  4  10  1  7  
6044  7  6  7  9  
6045  4  10  2  2  
6046  8  7  9  1  
6047  9  2  6  4  
6048  5  2  4  2  
6049  7  10  4  1  
6050  5  2  4  3  
6051  10  6  5  8  
6052  4  8  9  1  
6053  6  1  7  2  
6054  10  6  1  8  
6055  8  7  1  10  
6056  8  5  4  2  
6057  8  5  7  3  
6058  2  9  10  4  
6059  10  8  10  4  
6060  3  5  4  8  
6061  4  9  2  5  
6062  1  10  9  10  
6063  4  8  3  7  
6064  5  1  2  6  
6065  8  6  9  7  
6066  2  1  3  9  
6067  9  5  9  10  
6068  4  4  10  9  
6069  8  5  8  4  
6070  10  6  6  8  
6071  5  2  10  9  
6072  7  4  8  9  
6073  6  6  4  8  
6074  5  8  1  1  
6075  5  7  4  10  
6076  6  10  3  10  
6077  1  9  4  6  
6078  10  6  5  9  
6079  7  10  8  5  
6080  6  1  10  8  
6081  6  8  8  2  
6082  8  5  8  8  
6083  1  7  5  8  
6084  5  3  7  2  
6085  4  7  9  5  
6086  2  3  7  5  
6087  5  3  9  8  
6088  4  8  2  1  
6089  8  2  6  6  
6090  4  1  1  7  
6091  4  4  6  8  
6092  5  6  2  10  
6093  5  4  6  4  
6094  1  9  1  4  
6095  2  8  5  7  
6096  9  4  10  2  
6097  8  10  9  8  
6098  7  1  3  4  
6099  10  9  8  1  
6100  2  4  8  10  
6101  5  2  10  9  
6102  7  10  4  1  
6103  9  5  5  2  
6104  4  3  8  6  
6105  6  4  4  9  
6106  5  3  3  1  
6107  4  4  6  8  
6108  1  5  7  9  
6109  5  8  7  10  
6110  4  8  3  7  
6111  5  3  3  1  
6112  6  1  10  8  
6113  4  3  4  6  
6114  10  10  4  1  
6115  4  1  6  3  
6116  4  1  6  7  
6117  3  10  1  10  
6118  10  3  6  2  
6119  4  7  9  5  
6120  3  8  1  6  
6121  2  9  1  3  
6122  9  2  8  4  
6123  1  10  2  5  
6124  3  4  3  4  
6125  4  3  4  6  
6126  6  10  10  1  
6127  7  2  5  4  
6128  3  5  9  7  
6129  3  2  6  5  
6130  7  6  4  8  
6131  8  5  4  2  
6132  7  2  1  5  
6133  7  6  7  5  
6134  7  2  2  10  
6135  5  6  5  3  
6136  6  6  3  4  
6137  9  3  6  7  
6138  8  5  8  4  
6139  8  7  5  10  
6140  9  3  6  10  
6141  2  9  1  1  
6142  1  1  6  10  
6143  8  4  7  2  
6144  6  10  10  4  
6145  4  8  1  3  
6146  10  6  6  7  
6147  10  6  3  9  
6148  9  10  3  5  
6149  7  2  1  6  
6150  2  6  3  9  
6151  8  10  7  8  
6152  5  8  6  10  
6153  7  7  5  2  
6154  6  2  5  3  
6155  3  6  1  3  
6156  3  4  8  6  
6157  8  4  7  9  
6158  4  7  9  5  
6159  6  1  4  1  
6160  1  4  4  7  
6161  8  1  5  8  
6162  5  8  4  1  
6163  10  5  10  6  
6164  10  1  1  8  
6165  3  9  3  9  
6166  1  8  5  5  
6167  2  9  9  1  
6168  3  8  8  1  
6169  8  5  4  9  
6170  7  10  10  1  
6171  10  5  10  3  
6172  5  1  4  6  
6173  2  4  9  4  
6174  8  5  7  8  
6175  9  3  6  9  
6176  1  3  3  8  
6177  10  2  8  4  
6178  3  2  1  9  
6179  6  3  5  3  
6180  1  5  9  9  
6181  7  2  1  5  
6182  4  8  8  8  
6183  6  1  8  1  
6184  5  7  7  6  
6185  5  2  10  9  
6186  6  4  5  3  
6187  4  5  4  9  
6188  2  8  4  8  
6189  8  5  8  5  
6190  9  6  2  5  
6191  7  2  1  5  
6192  3  4  1  4  
6193  6  1  7  2  
6194  1  4  4  7  
6195  6  8  8  6  
6196  3  5  7  8  
6197  4  9  3  7  
6198  1  4  4  7  
6199  1  9  4  6  
6200  5  3  3  1  
6201  2  4  2  5  
6202  1  6  4  7  
6203  8  5  2  9  
6204  6  1  6  9  
6205  3  2  6  5  
6206  1  5  9  6  
6207  1  7  3  3  
6208  1  4  2  9  
6209  1  9  4  6  
6210  7  8  6  3  
6211  5  5  3  1  
6212  6  8  8  2  
6213  4  5  7  8  
6214  2  4  1  6  
6215  9  7  2  3  
6216  7  7  7  6  
6217  10  6  9  5  
6218  9  5  5  2  
6219  1  4  2  10  
6220  10  1  7  4  
6221  2  8  5  5  
6222  8  5  2  9  
6223  6  1  7  1  
6224  10  7  3  9  
6225  9  5  1  3  
6226  3  10  5  4  
6227  8  8  1  1  
6228  1  4  2  10  
6229  2  5  8  5  
6230  6  10  7  2  
6231  7  9  9  7  
6232  6  10  10  10  
6233  1  1  10  7  
6234  4  8  8  7  
6235  6  8  9  2  
6236  3  4  8  6  
6237  10  4  6  8  
6238  10  10  7  9  
6239  2  10  6  1  
6240  7  10  3  5  
6241  8  7  7  5  
6242  6  9  3  7  
6243  4  3  8  5  
6244  4  5  7  8  
6245  3  3  8  6  
6246  3  3  4  2  
6247  6  4  4  9  
6248  8  10  2  8  
6249  8  7  5  10  
6250  5  5  9  6  
6251  7  9  1  5  
6252  5  3  3  1  
6253  10  1  7  4  
6254  5  7  10  5  
6255  1  6  4  7  
6256  6  4  10  8  
6257  7  6  7  5  
6258  3  7  7  8  
6259  3  4  3  9  
6260  3  6  9  1  
6261  1  3  10  6  
6262  5  9  8  9  
6263  2  1  3  1  
6264  7  2  5  5  
6265  2  1  3  1  
6266  10  1  7  4  
6267  7  9  7  6  
6268  7  8  9  8  
6269  6  1  4  1  
6270  8  5  2  1  
6271  10  2  1  3  
6272  10  1  4  1  
6273  3  5  4  8  
6274  4  4  7  8  
6275  6  10  5  3  
6276  5  9  8  9  
6277  8  10  2  8  
6278  4  3  7  6  
6279  2  2  5  4  
6280  3  9  9  1  
6281  8  1  10  8  
6282  7  5  10  6  
6283  2  9  9  6  
6284  8  8  5  5  
6285  3  5  4  10  
6286  9  10  1  9  
6287  10  9  8  1  
6288  10  1  6  1  
6289  3  8  6  4  
6290  7  10  2  1  
6291  1  7  5  8  
6292  2  6  6  7  
6293  2  3  5  9  
6294  7  7  4  7  
6295  2  5  8  5  
6296  3  10  6  1  
6297  8  3  8  10  
